radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
0.25789199678167446,0.24653364896854912,0.24055006564853842,0.14159066808059384,0.20709578405705514,0.04650021471075395,0.03144329896907216,0.08444333996023858,0.2080808080808081,0.11899747262005067,0.0964330979540105,0.4066036067892504,0.08151533713424117,0.04549512698964135,0.1918618485909508,0.06412413254423649,0.0251489898989899,0.21216139420344762,0.3721506163111386,0.07138316542984674,0.17680540732835293,0.21828358208955234,0.15613327356940088,0.0812770349980338,0.0853199498117942,0.019239165235614288,0.017867412140575082,0.09731958762886599,0.06623299822590184,0.028072937163846234
0.5361824979885466,0.3676022996280012,0.5321677838435492,0.3853658536585366,0.4890313261713461,0.32335439543586286,0.3676194939081537,0.46973161033797217,0.4040404040404041,0.19903117101937662,0.15694369002353792,0.12427068599717116,0.11595910097535694,0.11310837918707203,0.15171499473093789,0.12405743984137951,0.07356060606060605,0.19814358780071983,0.10845950357404176,0.06322982739797964,0.495553183920313,0.3779317697228145,0.4571442800936301,0.32142154935116,0.5152875916264941,0.21956709452707357,0.3002396166134186,0.5189003436426117,0.29745712596096985,0.1547291092745639
0.4396327322637134,0.3719986472776462,0.4361136065233917,0.2842841993637328,0.5802112485329964,0.34513220047849824,0.3462980318650421,0.4218687872763419,0.4484848484848485,0.2697978096040441,0.11805178345102299,0.19267149929278643,0.1184092729585827,0.07024307150941915,0.16942584220008836,0.13952894523387513,0.08202020202020202,0.2636863042242849,0.10522316654471774,0.06544090211848597,0.4037709000355746,0.4893390191897655,0.3953882165446487,0.22999410145497445,0.5800039622267714,0.2594425202045192,0.2873003194888179,0.5439862542955327,0.3031736644983245,0.1768332677423587
0.32320507359553224,0.47480554616165027,0.33010849284776456,0.1927041357370095,0.7192380608467996,0.4828538126495308,0.36504217432052477,0.45606361829025843,0.6015151515151516,0.5107413647851728,0.16414991852254207,0.34693246110325315,0.14851811713706828,0.0857642352044647,0.2417309718870041,0.21651095022080694,0.07858585858585858,0.244553892782724,0.17023132774244387,0.12475989110457,0.4009249377445748,0.7950426439232411,0.38891379052741676,0.23785882815572157,0.9999999999999998,0.4789028921811179,0.3710862619808307,0.6917525773195877,0.5651488271239897,0.35130526039616955
0.21482322873775378,0.3057152519445383,0.20420150646119828,0.11261930010604453,0.3846709397851405,0.10842893074044538,0.0711340206185567,0.113220675944334,0.43434343434343436,0.19187026116259487,0.07727684229585369,0.13235944130127297,0.06719125477076757,0.031131980321181627,0.22486997314478024,0.048592543635653566,0.03406565656565656,0.16423565069141885,0.34189790060224007,0.05151804098779764,0.17467093561010316,0.2785181236673774,0.156382289954679,0.07889303971686983,0.35481740738294915,0.058124981808656176,0.07249201277955271,0.2170446735395189,0.34318943425980686,0.100485373212646
0.4301670689573572,0.33615150490361845,0.4167645636099786,0.2859809119830329,0.35253227408143,0.1989448500092019,0.22888940955951262,0.3299204771371769,0.3727272727272727,0.0831929233361417,0.23027340213651995,0.14493458274398868,0.20129105216039206,0.1353161573259519,0.3095828942448244,0.14854147264697934,0.08838383838383838,0.3426785376018185,0.1071931108234367,0.036385998369332394,0.4212024190679473,0.33422174840085295,0.39040788883908567,0.25506291781360596,0.5205705606550881,0.17193002881508862,0.22595846645367412,0.5223367697594502,0.2138773901044747,0.057916830644103356
0.6014955748024045,0.3902603990530943,0.5957432105590492,0.44941675503711553,0.5143089284102194,0.4310165020550886,0.4625117150890346,0.635685884691849,0.5095959595959596,0.2112468407750634,0.22962158247329348,0.0943025106082037,0.180370352919003,0.1629217890242399,0.15083115205493422,0.28395469702887016,0.09676767676767677,0.38984656184883504,0.20569032475938537,0.12700551386758427,0.5563856278904304,0.3600746268656717,0.5084416554609292,0.3745084545812033,0.48358977745492965,0.3853751297649193,0.35974440894568693,0.8350515463917526,0.4037058939483541,0.2134330316148499
0.6899995267168346,0.42881298613459584,0.6786676801879622,0.5664899257688228,0.5269477295296561,0.29605545672044664,0.5714620431115276,0.6903578528827038,0.3363636363636364,0.13205560235888814,0.3854789063914538,0.19797560113154172,0.3258728737690242,0.2837104359747328,0.29190604072475096,0.20021329648211017,0.13126262626262625,0.46486076908505397,0.04584341757190298,0.11553556375495763,0.623265741728922,0.38326226012793174,0.5761741122565864,0.4526641761698781,0.46113715908340475,0.17852742284444703,0.32803514376996806,0.761512027491409,0.09757539917208752,0.10566706021251482
0.13834066922239574,0.2823807913425769,0.14380485108147328,0.0674019088016967,0.40046944118443634,0.3374639592663027,0.30623242736644796,0.18469184890656062,0.3075757575757576,0.6571187868576243,0.11573420242621762,0.4200848656294201,0.11190689346463745,0.038621735606035136,0.3789305503620355,0.6446060023432572,0.30227272727272725,0.4659973479825725,0.43504812292452294,0.588187333305695,0.11846318036286019,0.32969083155650325,0.11285422580805815,0.05038340542666142,0.38915670606881064,0.2597335817058144,0.2784345047923323,0.34054982817869417,0.20678099743741385,0.4011544011544012
0.24747976714468273,0.14812309773418997,0.24179393269297222,0.13510074231177094,0.25683849417712373,0.1805103981350837,0.1602389878163074,0.12594433399602387,0.295959595959596,0.24389216512215683,0.05616512764801738,0.10402669731258839,0.06313904726004807,0.02457610973518766,0.09151171091545704,0.2103523898218524,0.10969696969696968,0.20591021026709602,0.15939663420948952,0.12876746403548775,0.18498754891497693,0.19376332622601278,0.18546740375516713,0.08471785292961069,0.2075546457108895,0.20937994198174076,0.24568690095846646,0.3140893470790378,0.21919968460477035,0.21776203594385418
0.5721520185527,0.5106526885356779,0.5839955773616199,0.40742311770943795,0.34467816195720863,0.612293724311392,0.49367385192127455,0.4950795228628231,0.6313131313131315,0.28369839932603225,0.3149013217454281,0.2885873408769448,0.38038920039579704,0.1832244423774463,0.1643607437876058,0.7386367050199778,0.24553030303030302,0.4997158552756204,0.639500196994428,0.23324074457941213,0.5748843827819281,0.5636993603411515,0.6324518153294487,0.36025363743609906,0.35349666512580075,0.6957437106460594,0.5784345047923323,0.8567010309278351,0.6120638675340037,0.3198215925488654
0.1328032561881774,0.34595874196821097,0.1265980236334739,0.064050901378579,0.4493093797959737,0.10315318078645483,0.016000468603561385,0.039448310139165006,0.14646464646464652,0.39890480202190415,0.08093427485062465,0.3719059405940594,0.06478820147952694,0.024744208980982375,0.32012101845871427,0.09296422026616999,0.013404040404040404,0.09945065353286607,0.14251139753475545,0.16487016845625527,0.10636784062611171,0.38033049040511735,0.09163802978235969,0.04446028313016123,0.3990622729974245,0.06543062549116628,0.016365814696485625,0.0818213058419244,0.07273802483737435,0.22851895579168308
0.2886554025273321,0.20290835306053434,0.2891299841061433,0.15970307529162248,0.49535072673106445,0.33010244770259495,0.10702905342080599,0.15457256461232605,0.4580808080808082,0.3822662173546758,0.026688393988774213,0.08563914427157003,0.029496301182679173,0.014695609621253722,0.08104157459972125,0.12563463213867276,0.04287878787878787,0.12293995074824778,0.12520402994315305,0.052865414645606186,0.23372465314834578,0.22574626865671643,0.22750136959011907,0.10944258749508455,0.3964207884831276,0.24285201463069148,0.15095846645367414,0.2502749140893471,0.31914054799921154,0.17571822117276664
0.3572814614984145,0.3256679066621575,0.3486973947895792,0.21896076352067873,0.28211609641599705,0.17980491994356174,0.20658388003748826,0.14537773359840955,0.20858585858585854,0.15796124684077517,0.05142132898786891,0.2196340169731259,0.05828582198558168,0.03032883948016242,0.08274127205357446,0.13690029140505305,0.08532828282828282,0.16760750142072361,0.08524230314628244,0.04947970647983086,0.2977588046958378,0.4363006396588487,0.28731510533393095,0.15859712937475423,0.24915802681106775,0.23053041107586034,0.3018370607028754,0.32969072164948454,0.1785925487876996,0.12849271940181034
0.644564342846325,0.6635103145079471,0.6655379724967175,0.47571580063626717,0.588336192109777,0.7901969204343292,0.8233364573570758,0.7554671968190855,0.6752525252525252,0.4254422914911542,0.22252399058482705,0.27289603960396036,0.23630024030532917,0.1483345100280539,0.16347690111160212,0.44557935530387244,0.1797222222222222,0.31521121424512216,0.21610288737547134,0.18276605447535343,0.6335823550337957,0.7302771855010662,0.6683101748095024,0.4020349980338183,0.619626229941227,0.8157580696801234,0.7497603833865815,0.9106529209621994,0.49714173073132273,0.45231536140627054
0.4836480666382697,0.5008454514710855,0.486559325547647,0.3333616118769883,0.4917396406969397,0.5018710508557757,0.3964386129334582,0.394831013916501,0.437878787878788,0.31402695871946085,0.17352887923230126,0.15045968882602545,0.13890590397210575,0.1170493726162593,0.139613148859503,0.40487277315468506,0.10737373737373737,0.21348740291721918,0.10395677379411268,0.18670453132125533,0.5474919957310566,0.5810234541577826,0.5039593605259225,0.36762681871804953,0.5767021065839,0.6908926856244724,0.5244408945686901,0.652577319587629,0.3445692883895132,0.5172504263413353
0.5238771356902836,0.2177882989516401,0.5280215603621036,0.36585365853658536,0.4863230116457525,0.5987976197779278,0.39456419868791,0.536779324055666,0.5515151515151515,0.353201347935973,0.31472026072786524,0.042057107496463936,0.26169721528530365,0.23907074736924683,0.21168032090287925,0.42162105326403704,0.11762626262626262,0.39211971964387193,0.2536725389767546,0.21278830341472854,0.5144076840981857,0.18363539445629007,0.4964888689675781,0.3501769563507668,0.5060423958264544,0.5201366048646079,0.3023961661341853,0.7223367697594502,0.43090873250542083,0.3657352748261839
0.44105258175966683,0.20257017247209996,0.42091078709142427,0.28687168610816544,0.3759140561523879,0.1464327341880866,0.12947516401124645,0.22678926441351888,0.32878787878787885,0.13921651221566989,0.034474017743979714,0.02439886845827441,0.018329171182207983,0.025902226007568203,0.19311962470680216,0.07343707753777753,0.062373737373737366,0.27107406705815495,0.07820678786514325,0.057840332766745446,0.33404482390608325,0.15298507462686578,0.29578166243338816,0.1826091230829729,0.42415637588324634,0.10556800651977763,0.15551118210862622,0.4663230240549828,0.1448846836191603,0.11321002230093141
0.351128780349283,0.5843760568143387,0.33487664985142707,0.21319194061505836,0.15636002527760223,0.10076068952824979,0.08144329896907215,0.08633200795228628,0.3267676767676768,0.09203875315922505,0.04345464421510049,0.12177333804809053,0.04570513122555719,0.02562206059791034,0.12383995648774515,0.10918676960975757,0.04977272727272727,0.12066679295321082,0.0880565092587381,0.03445130798888935,0.2657417289220918,0.5319829424307037,0.24896658200109573,0.13502752654345263,0.20161130555372114,0.11517303606252,0.11757188498402557,0.1911683848797251,0.15375517445298642,0.06296733569460844
0.35491504567182547,0.397362191410213,0.3486973947895792,0.21408271474019092,0.3774487677168909,0.2456597754738973,0.282099343955014,0.24542743538767395,0.5126262626262625,0.13479359730412832,0.11185949665037115,0.4110236916548798,0.11986995241012113,0.05989562904605545,0.26025767413400414,0.2071229008321567,0.13563131313131313,0.3335859064216708,0.229329656104013,0.08133300167212526,0.29455709711846323,0.45922174840085295,0.28880920364559987,0.15328843885174986,0.39245856171168186,0.16523561428529848,0.2674920127795527,0.4209621993127148,0.28681253696037845,0.088023088023088
0.24227365232618675,0.27088265133581324,0.23688756823992807,0.1283987274655355,0.45382323733862967,0.23986258511747746,0.11206654170571695,0.16530815109343935,0.44292929292929306,0.24536647009267076,0.06250226326271954,0.2854932814710042,0.05239598548744288,0.028797268574032774,0.21868307441275453,0.10558175864451591,0.046540404040404035,0.14231862095093767,0.1726234029380312,0.031203791993145664,0.2002845962291,0.36727078891258,0.18885402659494993,0.09199272512780181,0.4756653239120385,0.14554045269765503,0.12803514376996805,0.21532646048109966,0.2925290754977331,0.10343696707333072
0.2981210658336883,0.3574568819749746,0.30080851357888194,0.17039236479321318,0.4646564954410039,0.38101956935157355,0.2307169634489222,0.30606361829025847,0.4616161616161616,0.37615838247683264,0.0937533948940793,0.10270067185289956,0.07868821561513453,0.045812647787253594,0.11418567494985893,0.144335626520864,0.05517676767676768,0.1810949043379428,0.13097315247368718,0.08368226856266325,0.3361792956243329,0.42590618336887,0.3122167438617461,0.17744789618560752,0.5403816945123159,0.3348274490399822,0.2926517571884984,0.5127147766323025,0.4285432682830673,0.31260658533385804
0.29291495101519244,0.28779168075752437,0.27980098127289066,0.1670413573700954,0.19888056332942133,0.12440954542666094,0.1138472352389878,0.1426441351888668,0.19898989898989905,0.11647009267059816,0.03288068078942603,0.0717821782178218,0.022569853460867928,0.018842057684190082,0.14467824727198558,0.09521735211944604,0.03949494949494949,0.1603144534949801,0.04288850115382452,0.026850738637148826,0.24795446460334403,0.31636460554371004,0.22257084516161163,0.12347620920173023,0.37660965462589974,0.16416838878054935,0.14984025559105432,0.359106529209622,0.13207175241474478,0.09320477502295688
0.21860949406029623,0.29252620899560355,0.20793310759449934,0.11418875927889711,0.2929493545183714,0.12014600331268019,0.07888940955951264,0.08832007952286283,0.23030303030303045,0.18176074136478548,0.0253847546623212,0.08959512022630835,0.02572680582387033,0.01137098009331376,0.16983376958901314,0.11083906630216003,0.05252525252525252,0.14201553324493274,0.1879608262509146,0.06471539322581982,0.17218071860547846,0.3198294243070363,0.1607151750585189,0.07616496264254817,0.4162319223403554,0.14893617021276595,0.14856230031948883,0.2848109965635739,0.3242657204809778,0.1547291092745639
0.21245681291116475,0.21373013189042944,0.20199018727109397,0.10994697773064686,0.344226776202943,0.12109686522299246,0.060613870665417055,0.1154075546719682,0.2898989898989899,0.2898062342038754,0.021437624479449566,0.0886890028288543,0.015690524431041804,0.01017560767877355,0.2542067511982867,0.047285727160753445,0.023737373737373738,0.1196249289638189,0.1360387234761074,0.0730414714702265,0.16293134115972963,0.2337420042643924,0.14572438866477416,0.07142154935116005,0.5410420656408901,0.082186065915728,0.07845846645367413,0.2250171821305842,0.25349891582889816,0.2137609864882592
0.624686449902977,0.48224551910720315,0.6904153133853914,0.4672322375397667,0.6858355150311455,0.9999999999999999,0.8795688847235238,0.7972166998011928,0.9323232323232324,0.6625947767481046,0.2970124932102118,0.336987270155587,0.371860717146492,0.20470379045121573,0.2946255566509161,0.49642503079280204,0.2755050505050505,0.4911915135442319,1.0,0.17592554205878697,0.5492707221629314,0.5250533049040512,0.5970914886199512,0.35337200157294535,0.6123621475269099,0.5715574700934307,0.6134984025559106,0.8618556701030929,0.7638478218016954,0.2925357470812017
0.5252969851862368,0.4102130537707135,0.5086725174486906,0.37348886532343584,0.19030423399837498,0.2056315563462364,0.25843486410496713,0.2871769383697813,0.35858585858585856,0.07245155855096908,0.19000543183052684,0.20880480905233378,0.16750695000706783,0.12991830376654376,0.12975490362715436,0.3808393667197405,0.1542929292929293,0.27353665466944493,0.19021219114087912,0.1430703536337631,0.4208466737815725,0.337953091684435,0.39190198715075447,0.2562917813605977,0.11259327742191122,0.16397434777968586,0.20247603833865815,0.3154982817869416,0.15848610289769371,0.06913288731470552
0.2900752520232855,0.43388569496110907,0.29873540183815905,0.16369034994697773,0.4294484066082875,0.3954358628305012,0.2039597000937207,0.2535785288270378,0.398989898989899,0.4873631002527381,0.029549158066268323,0.12422648514851485,0.03458511991707112,0.015480072768295735,0.12027059183465341,0.21147895574849043,0.06378787878787878,0.15730251941655618,0.24283784544380027,0.11411909401213327,0.2355033795802206,0.4568230277185502,0.2443846805119777,0.11160538733779,0.420854520240375,0.40060734833270273,0.252555910543131,0.3869415807560138,0.505223733491031,0.34474616292798116
0.24038051966491553,0.1024687182955698,0.2283878101029646,0.12941675503711558,0.3654419066534261,0.10131280289552788,0.04620431115276476,0.09756461232604374,0.26767676767676774,0.19187026116259487,0.025602027883396695,0.08139586280056578,0.019507138481835752,0.012043377076492627,0.12968691572900024,0.056606182593805406,0.021065656565656565,0.11882932373555598,0.09523273484550009,0.05649295910893689,0.18534329420135187,0.17030916844349686,0.16768763384630708,0.08543059378686589,0.3719870567258799,0.09305236196408302,0.06897763578274761,0.2414089347079038,0.18706879558446682,0.15702479338842973
0.29244166784987463,0.3662495772742643,0.2782806993296939,0.1676352067868505,0.18705425656766267,0.10235568370038647,0.04217432052483598,0.06242544731610338,0.32979797979797987,0.18786857624262865,0.07684229585370267,0.24593352192362095,0.07392922772463836,0.03598818075525124,0.20698915593024442,0.13720070898548986,0.03386363636363636,0.10539874976321273,0.18261383463724884,0.062400674377789754,0.23372465314834578,0.43816631130063977,0.22351710742566866,0.11381734172237513,0.2683087895397213,0.1332188491428239,0.0614856230031949,0.14415807560137459,0.22117090479006507,0.12626262626262624
0.3345638695631597,0.5897869462292863,0.32886462580333076,0.1938069989395546,0.42123318588065367,0.2859333783203485,0.10454545454545454,0.21391650099403578,0.24090909090909096,0.2474726200505477,0.09161687488683684,0.25013260254596886,0.10040993262027048,0.04302967138465216,0.1884284597341673,0.18421606032385018,0.052297979797979795,0.3080128812275052,0.18176957280351208,0.1523292290258834,0.26218427605834227,0.5636993603411515,0.24797051645998308,0.1281704679512387,0.3495344383543551,0.19317751840963995,0.10591054313099042,0.3601374570446736,0.1350285826926868,0.1847697756788666
0.2460599176487292,0.14778491714575576,0.23122106281528576,0.13484623541887591,0.22307483975805725,0.03907735721734864,0.026312089971883786,0.025104373757455268,0.30959595959595965,0.13753159224936828,0.036139779105558566,0.052908415841584164,0.032087829241860245,0.01684354442863066,0.12339803514974332,0.026399194880884436,0.028358585858585857,0.09568100018942981,0.16727641132436538,0.0019139615549382955,0.1750266808964781,0.11860341151385928,0.15533642113651075,0.08058887141171846,0.19104536749653306,0.025254436262382246,0.03287539936102237,0.0636426116838488,0.14350482948945403,0.034959989505444045
0.2820294382128828,0.21846466012850863,0.272199571556907,0.15444326617179216,0.4167193283379977,0.21158211152690018,0.07722586691658856,0.11878727634194831,0.34090909090909094,0.2535804549283911,0.012420785804816224,0.1204031117397454,0.011332045422419078,0.008513292914803567,0.03990889621647346,0.07959563793673208,0.040732323232323224,0.1384353097177496,0.1522204086227275,0.03721515138952227,0.2109569548203486,0.2931769722814499,0.19562727227451565,0.09725226110892644,0.3039688304827313,0.16348924527752715,0.14456869009584666,0.28824742268041237,0.34141533609304164,0.15282697100878923
0.09555587107766578,0.15860669597565097,0.0868633819362864,0.04360551431601273,0.15726279678613347,0.036132752591865526,0.008624648547328959,0.017256461232604374,0.3676767676767676,0.38689974726200527,0.02284990041644034,0.20880480905233378,0.018234933798237762,0.0055790271909868915,0.19294965496141686,0.01975996635323099,0.009295454545454544,0.06577003220306876,0.2691506725952608,0.043468347083454255,0.06293134115972965,0.21455223880597019,0.05224363763135614,0.024651002752654347,0.18120583768077664,0.02428423125806483,0.011757188498402557,0.0477319587628866,0.2810959984230238,0.1508592417683327
0.3440295328695158,0.4206966520121743,0.36369290304747426,0.21302226935312835,0.4718786675092534,0.5564689282866082,0.5002343017806935,0.4300695825049701,0.44898989898989894,0.48357203032855955,0.2144124569980083,0.20062765205091937,0.21749988220327007,0.1008184565500805,0.26154944419893256,0.5130231021119356,0.1742171717171717,0.3500663004356886,0.12829965666685428,0.1802785954147838,0.3464959089292068,0.4661513859275055,0.3420987100951242,0.19030180888714116,0.6130225186554843,0.5796101716292653,0.5528753993610225,0.6134020618556701,0.25211906169919185,0.38147710874983604
0.2843958540394718,0.15285762597226915,0.27841890677907544,0.15728525980911978,0.379073756432247,0.24621188884117542,0.08758200562324273,0.10427435387673956,0.29898989898989914,0.4721988205560237,0.025312330255296035,0.06210219236209334,0.007769872308344722,0.014209989577846761,0.11959071285311215,0.15620212094811792,0.0786111111111111,0.13856791058912674,0.11971632802386444,0.16604480190152426,0.2059765208110993,0.1303304904051173,0.18412271527466506,0.09604797483287454,0.28415769662550344,0.16513859378486676,0.11581469648562301,0.20103092783505158,0.17090479006505033,0.30080020989111905
0.5773581333711959,0.43219479201893796,0.578467279386359,0.4260869565217391,0.29430351178116826,0.378565732163671,0.26101218369259604,0.33658051689860835,0.3570707070707071,0.11225779275484427,0.11739996378779646,0.15753182461103254,0.1449370965461999,0.08856588930104332,0.12955093993269198,0.260822543335236,0.06833333333333333,0.23129380564500854,0.0881972195643609,0.08644611196329616,0.5489149768765563,0.5341151385927506,0.5776682105682553,0.369347227683838,0.40302449976887017,0.5169349283503605,0.30870607028754,0.5869415807560138,0.32091464616597676,0.243801652892562
0.28628898670074304,0.29455529252620893,0.2682606592495336,0.16131495227995757,0.3358310011736029,0.05607017974357401,0.060028116213683216,0.14527833001988072,0.2055555555555556,0.18260320134793617,0.02621763534311062,0.4379862093352192,0.01946001978985063,0.01374304722841699,0.08971003161437263,0.019880133385405716,0.03391414141414141,0.22049630611858304,0.26492936342657736,0.03047828310047953,0.19103521878335117,0.2875799573560768,0.16958015837442103,0.08865021627998425,0.17063989962358844,0.0183368745815991,0.03860223642172524,0.17226804123711342,0.08318549181943624,0.04361799816345274
0.27398362440248,0.43151843084206953,0.26211042775205584,0.15389183457051964,0.34233095603502767,0.11726274461689468,0.11037956888472351,0.13439363817097416,0.26515151515151525,0.22514743049705155,0.045337678797754834,0.2253801272984441,0.03298308438957736,0.024408010489392944,0.19668898935989393,0.07336197314266832,0.058888888888888886,0.1689713960977458,0.12084201046884673,0.059913215317220124,0.23336890786197084,0.5690298507462687,0.20733104238258881,0.11511993708218639,0.4670804992405732,0.12128532758971972,0.1738817891373802,0.32065292096219933,0.2491622314212497,0.16810966810966815
0.3274646220833925,0.23368278660804864,0.3122106281528575,0.19338282078472957,0.14128374108513125,0.10370529415373289,0.05210871602624179,0.0665506958250497,0.38030303030303025,0.1137320977253582,0.01593336954553684,0.04773691654879776,0.029920369410545163,0.013500237206713507,0.05422034877791754,0.08184876979000813,0.025010101010101007,0.0915324872134874,0.07426689930770529,0.041464560617995395,0.256492351476343,0.2606609808102346,0.2529508441655461,0.1311688950058985,0.14970613484778456,0.16814622929825074,0.11054313099041534,0.21381443298969072,0.21959392864182936,0.14390659845205306
