Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Discount_offered,Weight_in_gms,Warehouse_block,Mode_of_Shipment,Product_importance,Gender
0.4,0.5,0.6074766355140188,0.125,0.0,0.6474799123447772,0.25,0.0,0.5,1.0
0.6,0.75,0.7757009345794391,0.5,0.0,0.02571219868517166,0.0,1.0,0.5,0.0
0.8000000000000002,0.5,0.17757009345794394,0.75,0.171875,0.05405405405405406,0.5,0.0,1.0,0.0
0.20000000000000007,0.0,0.37850467289719625,0.25,0.078125,0.5896274653031409,1.0,0.0,0.0,0.0
0.8000000000000002,0.25,0.03271028037383178,0.25,0.5625,0.013440467494521546,1.0,0.0,0.5,1.0
0.8000000000000002,0.5,0.9158878504672897,0.25,0.109375,0.06325785244704163,0.75,0.0,0.0,0.0
0.4,0.75,0.677570093457944,0.125,0.109375,0.6143170197224251,0.5,0.0,0.0,0.0
0.20000000000000007,1.0,0.30841121495327106,0.0,0.046875,0.510445580715851,0.75,0.5,0.0,1.0
0.0,1.0,0.3130841121495327,0.125,0.5625,0.011395178962746527,1.0,0.0,0.5,0.0
0.6,0.25,0.32242990654205606,0.0,0.265625,0.13396639883126368,1.0,0.0,0.5,0.0
0.20000000000000007,0.75,0.7663551401869159,0.25,0.140625,0.4540540540540541,0.25,1.0,0.0,0.0
0.6,0.75,0.5654205607476636,0.5,0.078125,0.07041636230825418,0.5,0.0,0.5,1.0
0.4,0.0,0.17757009345794394,0.125,0.09375,0.5744338933528123,0.5,0.0,0.5,1.0
0.20000000000000007,0.25,0.6962616822429907,0.0,0.09375,0.5392257121986852,0.75,0.0,0.0,0.0
0.4,0.75,0.4719626168224299,0.125,0.4375,0.27962016070124174,1.0,0.5,0.0,0.0
0.4,0.75,0.6962616822429907,0.0,0.015625,0.4815193571950329,0.5,0.0,0.0,0.0
0.20000000000000007,1.0,0.3411214953271028,0.125,0.0,0.5310445580715851,0.0,0.0,0.0,1.0
0.20000000000000007,0.75,0.25233644859813087,0.0,0.984375,0.11336742147552956,0.5,1.0,0.5,1.0
0.8000000000000002,0.0,0.49065420560747663,0.25,0.0625,0.5246165084002922,1.0,0.5,0.0,0.0
0.8000000000000002,0.75,0.9018691588785047,0.25,0.046875,0.1199415631848064,0.25,0.5,1.0,0.0
0.6,0.25,0.28971962616822433,0.125,0.015625,0.6165084002921841,0.5,0.0,0.5,1.0
0.4,0.5,0.48130841121495327,0.0,0.046875,0.7091307523739956,1.0,0.0,0.0,1.0
0.20000000000000007,1.0,0.25233644859813087,0.0,0.140625,0.6115412710007304,1.0,0.0,0.5,1.0
0.4,0.25,0.7757009345794391,0.0,0.5625,0.3684441197954712,0.0,0.0,0.0,0.0
0.4,0.25,0.4859813084112149,0.0,0.109375,0.4705624543462381,0.5,0.5,0.0,0.0
0.20000000000000007,0.25,0.5046728971962616,0.0,0.015625,0.5890430971512053,0.0,0.0,0.0,0.0
0.4,0.75,0.4299065420560748,0.125,0.078125,0.4635500365230095,0.0,0.0,0.0,1.0
0.6,0.0,0.4018691588785047,0.0,0.34375,0.24923301680058438,1.0,0.5,0.5,0.0
0.4,0.75,0.5607476635514018,0.0,0.046875,0.7279766252739226,0.75,1.0,0.0,0.0
1.0,0.25,0.822429906542056,0.25,0.109375,0.11906501095690283,1.0,0.5,0.5,0.0
0.20000000000000007,1.0,0.2009345794392523,0.0,0.078125,0.6106647187728269,1.0,0.0,0.0,0.0
0.4,0.75,0.20560747663551404,0.75,0.015625,0.6544923301680058,0.5,0.0,0.5,0.0
0.4,0.25,0.13084112149532712,0.0,0.765625,0.08634039444850256,1.0,0.0,0.5,1.0
0.20000000000000007,0.0,0.4859813084112149,0.0,0.40625,0.22644265887509127,0.75,0.0,0.5,1.0
0.4,0.5,0.2009345794392523,0.125,0.0,0.5821767713659606,1.0,1.0,0.0,0.0
0.20000000000000007,0.75,0.5373831775700935,0.125,0.0,0.6052593133674214,0.25,1.0,1.0,1.0
0.4,0.0,0.20560747663551404,0.125,0.125,0.06281957633308985,1.0,1.0,0.5,1.0
0.20000000000000007,1.0,0.30841121495327106,0.0,0.09375,0.10781592403214021,1.0,0.5,0.5,1.0
0.20000000000000007,0.0,0.7429906542056074,0.375,0.0,0.2501095690284879,0.75,0.0,0.0,0.0
0.4,0.25,0.49065420560747663,0.0,0.078125,0.6907231555880204,1.0,0.0,0.5,1.0
0.20000000000000007,0.0,0.2757009345794392,0.125,0.09375,0.6878013148283418,0.0,0.0,0.5,0.0
0.20000000000000007,0.75,0.7523364485981309,0.125,0.140625,0.5360116873630387,0.25,0.0,0.5,1.0
0.4,0.25,0.7570093457943924,0.125,0.0625,0.64163623082542,0.0,0.0,0.0,0.0
0.20000000000000007,0.0,0.514018691588785,0.125,0.109375,0.5495982468955442,0.0,0.0,1.0,0.0
0.20000000000000007,0.75,0.8084112149532711,0.0,0.078125,0.7231555880204529,0.5,1.0,0.5,1.0
0.0,0.75,0.15420560747663548,0.125,0.734375,0.03184806428049672,0.5,0.0,0.0,0.0
0.8000000000000002,0.0,0.8411214953271028,0.0,0.140625,0.6,0.75,0.0,0.0,1.0
0.20000000000000007,0.75,0.822429906542056,1.0,0.96875,0.21241782322863403,0.75,0.5,0.5,1.0
0.20000000000000007,0.25,0.7102803738317757,0.125,0.109375,0.6092037983929875,0.5,0.0,0.5,1.0
0.20000000000000007,0.75,0.6542056074766355,0.125,0.0,0.7085463842220598,0.75,0.0,0.5,1.0
0.4,0.0,0.17757009345794394,0.0,0.09375,0.7254930606281957,0.25,0.0,0.5,0.0
0.20000000000000007,1.0,0.6448598130841122,0.0,0.0,0.5046018991964938,1.0,1.0,0.5,0.0
0.20000000000000007,0.5,0.47663551401869153,0.0,0.09375,0.5836376917457998,1.0,0.0,0.0,1.0
0.8000000000000002,0.25,0.6869158878504672,0.25,0.015625,0.09700511322132943,0.0,0.5,1.0,1.0
0.4,0.75,0.397196261682243,0.125,0.0,0.6490869247626004,0.25,1.0,0.5,1.0
0.6,0.5,0.4299065420560748,0.0,0.078125,0.5608473338203068,0.25,0.0,0.0,1.0
0.0,0.75,0.3271028037383178,0.125,0.109375,0.5795471146822498,0.0,0.0,0.0,1.0
0.6,0.75,0.3551401869158879,0.25,0.140625,0.5344046749452155,1.0,1.0,0.5,0.0
0.4,0.75,0.5186915887850467,0.125,0.125,0.48400292184075966,0.25,0.0,0.0,1.0
0.20000000000000007,1.0,0.40654205607476634,0.125,0.015625,0.35909422936449964,1.0,0.0,0.0,0.0
0.0,1.0,0.6542056074766355,0.125,0.1875,0.17092768444119796,0.75,0.0,0.5,0.0
0.4,0.75,0.3457943925233645,0.125,0.046875,0.44718772826880937,0.25,0.0,0.5,1.0
0.6,1.0,0.7149532710280374,0.125,0.0,0.47815924032140245,0.5,0.0,0.0,1.0
0.6,0.5,0.6822429906542057,0.375,0.140625,0.12344777209642074,1.0,0.0,0.0,0.0
0.20000000000000007,1.0,0.7990654205607476,0.0,0.046875,0.5408327246165084,0.5,0.0,0.5,1.0
0.8000000000000002,1.0,0.6915887850467289,0.25,0.015625,0.14302410518626732,1.0,0.0,0.5,0.0
0.6,0.25,0.5981308411214953,0.375,0.015625,0.003067932797662515,0.75,0.0,0.0,0.0
0.4,0.5,0.4439252336448598,0.125,0.6875,0.3963476990504018,0.75,0.0,1.0,0.0
0.20000000000000007,0.5,0.5607476635514018,0.75,0.046875,0.6322863403944485,0.5,0.0,0.5,1.0
0.20000000000000007,1.0,0.42056074766355145,0.0,0.046875,0.489554419284149,1.0,0.0,0.5,1.0
0.4,0.0,0.2009345794392523,0.125,0.09375,0.5184806428049671,0.0,0.0,0.5,1.0
0.20000000000000007,0.75,0.397196261682243,0.25,0.03125,0.6080350620891162,1.0,0.0,0.5,0.0
0.4,1.0,0.0981308411214954,0.375,0.0,0.4933528122717312,0.75,0.0,0.5,0.0
0.4,0.5,0.5981308411214953,0.0,0.109375,0.7246165084002921,1.0,0.5,0.5,1.0
0.4,0.75,0.46728971962616817,0.375,0.09375,0.52899926953981,0.5,1.0,1.0,0.0
0.4,1.0,0.6962616822429907,0.125,0.015625,0.6483564645726808,0.5,0.0,0.5,0.0
0.6,0.75,0.6869158878504672,0.125,0.65625,0.27246165084002916,0.75,0.0,0.0,0.0
0.20000000000000007,0.75,0.33644859813084116,0.125,0.0625,0.6109569028487948,1.0,1.0,0.5,1.0
0.20000000000000007,1.0,0.3411214953271028,0.125,0.1875,0.13630387143900655,1.0,0.5,0.5,1.0
0.6,0.25,0.8177570093457943,0.25,0.046875,0.4477720964207451,0.25,1.0,0.0,0.0
0.0,0.0,0.7570093457943924,0.375,0.125,0.07991234477720963,0.0,1.0,0.0,0.0
0.20000000000000007,1.0,0.4719626168224299,0.125,0.03125,0.6803506208911614,1.0,0.0,0.0,1.0
0.4,0.0,0.5373831775700935,0.125,0.015625,0.7085463842220598,0.75,0.5,0.5,0.0
0.4,1.0,0.40654205607476634,0.0,0.109375,0.49978086194302407,0.75,0.0,0.5,0.0
0.6,1.0,0.6962616822429907,0.375,0.0,0.13484295105916724,0.0,0.0,0.0,0.0
0.20000000000000007,0.5,0.397196261682243,0.125,0.03125,0.674799123447772,0.25,0.0,0.5,0.0
0.20000000000000007,0.25,0.14018691588785048,1.0,0.03125,0.4487947406866326,1.0,0.0,0.0,1.0
0.20000000000000007,0.25,0.5280373831775701,0.0,0.0625,0.6883856829802776,1.0,0.0,0.0,1.0
0.20000000000000007,0.75,0.32242990654205606,0.125,0.046875,0.5085463842220599,0.0,1.0,0.0,0.0
0.20000000000000007,0.25,0.5093457943925234,0.125,0.03125,0.5203798392987582,0.25,0.0,1.0,1.0
0.0,1.0,0.2990654205607477,0.125,0.28125,0.058144631117604095,1.0,1.0,0.0,0.0
0.0,0.75,0.11682242990654212,0.375,0.484375,0.1149744338933528,0.75,0.0,0.0,1.0
0.4,0.25,0.6401869158878505,0.625,0.984375,0.31336742147552954,0.25,0.5,0.5,1.0
0.0,0.5,0.28971962616822433,0.125,0.140625,0.07509130752373996,1.0,0.0,0.0,1.0
0.20000000000000007,0.75,0.32242990654205606,0.0,0.0,0.6930606281957633,0.25,0.0,0.5,1.0
0.20000000000000007,0.5,0.4158878504672897,0.125,0.046875,0.45434623813002195,0.75,0.0,0.5,1.0
0.20000000000000007,0.0,0.3317757009345794,0.125,0.0,0.03666910153396641,0.25,0.5,0.0,1.0
0.6,0.75,0.48130841121495327,0.375,0.078125,0.6149013878743609,0.0,0.0,0.5,1.0
0.20000000000000007,0.5,0.7429906542056074,0.0,0.03125,0.558509861212564,1.0,0.5,0.5,0.0
0.4,0.0,0.44859813084112143,0.25,0.03125,0.10051132213294375,0.0,1.0,0.0,1.0
0.6,0.0,0.30841121495327106,0.375,0.71875,0.1060628195763331,0.75,0.0,0.0,0.0
0.6,0.25,0.8785046728971962,0.25,0.0,0.46311176040905766,0.25,0.0,0.0,1.0
0.6,0.0,0.2990654205607477,0.375,0.0,0.5363038714390066,0.75,0.5,0.0,0.0
0.4,0.0,0.588785046728972,0.125,0.375,0.23097151205259311,1.0,0.0,0.5,1.0
0.20000000000000007,0.5,0.602803738317757,0.125,0.09375,0.5785244704163623,0.0,0.0,0.5,0.0
0.8000000000000002,0.0,0.7149532710280374,0.25,0.015625,0.02746530314097881,0.75,0.5,0.5,1.0
0.20000000000000007,1.0,0.514018691588785,0.0,0.03125,0.6007304601899196,0.25,0.0,0.0,1.0
0.4,0.75,0.33644859813084116,0.125,0.8125,0.11409788166544924,1.0,0.0,0.5,1.0
0.20000000000000007,0.25,0.42056074766355145,0.0,0.09375,0.660482103725347,0.5,0.0,0.0,1.0
0.6,0.75,0.5747663551401868,0.375,0.0625,0.1265157048940833,0.25,0.5,0.0,1.0
0.6,0.75,0.7990654205607476,0.0,0.09375,0.6268809349890431,0.5,0.0,0.0,1.0
0.20000000000000007,0.5,0.46261682242990654,0.625,0.046875,0.5278305332359386,0.75,0.0,0.5,0.0
0.4,0.25,0.4392523364485982,0.25,0.9375,0.15719503287070855,0.5,1.0,0.5,1.0
0.4,0.5,0.2429906542056075,0.375,0.015625,0.4476260043827611,1.0,0.5,0.5,1.0
0.4,0.25,0.630841121495327,0.25,0.078125,0.22074506939371805,0.0,0.0,0.5,0.0
0.4,0.5,0.5467289719626168,0.125,0.078125,0.6495252008765522,0.25,0.0,0.0,1.0
0.20000000000000007,0.25,0.7429906542056074,0.0,0.265625,0.3989773557341125,0.0,0.0,0.0,1.0
0.4,0.75,0.44859813084112143,0.0,0.0,0.5008035062089116,0.5,0.0,0.0,1.0
0.20000000000000007,0.0,0.6542056074766355,0.125,0.109375,0.6340394448502557,0.0,1.0,0.5,0.0
0.6,0.5,0.836448598130841,0.375,0.015625,0.11906501095690283,0.25,0.0,0.0,0.0
0.6,0.5,0.4392523364485982,0.125,0.796875,0.2352081811541271,0.75,0.0,0.0,1.0
0.6,1.0,0.7757009345794391,0.0,0.953125,0.40073046018991965,1.0,0.0,0.5,0.0
0.4,0.75,0.5186915887850467,0.125,0.140625,0.5159970781592403,0.5,1.0,0.0,0.0
0.4,0.5,0.602803738317757,0.0,0.046875,0.5450693937180424,0.25,0.5,1.0,0.0
