radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
0.7709309479861801,0.41697666553939794,0.7484624421256305,0.6542948038176034,0.28672023110950623,0.29176124164161715,0.310215557638238,0.4822067594433399,0.3742424242424244,0.11731255265374907,0.2001448488140503,0.10959600424328146,0.18121848937473498,0.17005666812352677,0.1086786551993745,0.17415207137921715,0.07126262626262625,0.307444591778746,0.16432149490628695,0.0982960905435098,0.7143365350409108,0.431769722814499,0.6663180437272773,0.5450747149036571,0.34094961368288984,0.3211475584791067,0.315335463258786,0.8061855670103093,0.39897496550364675,0.2415715597533779
0.2238156088787922,0.2529590801487994,0.21346140556976034,0.11741251325556733,0.4072402274984201,0.12891847125943193,0.0892455482661668,0.1609840954274354,0.23030303030303045,0.2314658803706824,0.04837950389281188,0.0895730198019802,0.046411911605333846,0.020653793999977584,0.17649658360811774,0.048457355724456995,0.049949494949494945,0.22447433225989769,0.1560195868745427,0.02681619059464091,0.1807186054784774,0.24973347547974423,0.1693809452661985,0.08265336217066456,0.40368487089744437,0.0744244258811887,0.1214856230031949,0.3776632302405498,0.19850187265917607,0.10448642266824087
0.1930522031331346,0.17314846127832262,0.18326307787989776,0.09955461293743371,0.22370677981402914,0.08680449052205386,0.0635426429240862,0.03601391650099404,0.23989898989898994,0.25652906486941895,0.026797030599311954,0.07246729137199436,0.02384205814446591,0.011539079339108476,0.08654859435020565,0.0934148466368252,0.048989898989898986,0.078954347414283,0.056678111104857334,0.09128283791440378,0.16897901102810386,0.2220149253731344,0.15130235569500478,0.07655819897758552,0.2696295317968698,0.1558246257434196,0.16605431309904153,0.1909278350515464,0.2020500689927065,0.23966942148760334
0.2238156088787922,0.23537368955021976,0.2137378204685233,0.11881230116648993,0.4736842105263159,0.12750751487638795,0.08416119962511714,0.12922465208747513,0.14090909090909087,0.19987363100252753,0.12217997465145752,0.4746729137199434,0.11784384865476136,0.05149066675631959,0.1653805622599177,0.08673055547210623,0.06722222222222222,0.24758476984277325,0.08031744244948501,0.09715600514074871,0.192102454642476,0.3587420042643924,0.17804671547387818,0.08884683444750295,0.3693455722115829,0.0732601798760078,0.08354632587859426,0.23945017182130587,0.02897693672383206,0.12062180243998422
0.20630413176203327,0.3009807237064591,0.20019349042913415,0.10506892895015905,0.4718786675092534,0.20124532237286055,0.100796626054358,0.12892644135188866,0.437878787878788,0.2558972198820557,0.04761904761904761,0.1436085572842999,0.03458511991707112,0.021270157901224884,0.2333344664649692,0.1063328025956079,0.053005050505050506,0.2096988065921576,0.2315810209939776,0.011131379296049085,0.16150836001422986,0.2934434968017058,0.14313461825788143,0.07210971293747542,0.5093442514693256,0.12623337311173852,0.12971246006389775,0.29353951890034363,0.29469741770155733,0.08389085661812934
0.2692507927493019,0.2566790666215759,0.2588625526915901,0.14693531283138916,0.45292046583009843,0.17563339672412737,0.07481255857544516,0.10472166998011928,0.3267676767676768,0.20808761583824786,0.03566902045989497,0.13045880480905236,0.0381190218159544,0.020186851650547816,0.17323316449671958,0.05454081172830234,0.033560606060606055,0.12263686304224285,0.17853323577418811,0.030720119398034908,0.20562077552472435,0.24200426439232414,0.19069674784600826,0.09565473849783719,0.4439675097404741,0.09111195195544819,0.08146964856230032,0.1925085910652921,0.22136802680859458,0.09077790895972715
0.20630413176203327,0.39059857964152855,0.1982585861377929,0.1073170731707317,0.3156089193825043,0.14223053800380345,0.12026710402999062,0.09438369781312127,0.21565656565656566,0.3228727885425444,0.0445047981169654,0.1383265558698727,0.03957970126749282,0.01794552837328492,0.2515552231702757,0.10002403340643495,0.06169191919191919,0.12189808675885584,0.10972589632464681,0.054661912856017576,0.1807186054784774,0.4565565031982942,0.16723940435280638,0.08181773495871018,0.6519844152413654,0.18658012438028154,0.24920127795527158,0.2844673539518901,0.2491622314212497,0.21828676374130923
0.37573950494580904,0.17653026716266484,0.3639002142215466,0.2304984093319194,0.2559357226685926,0.20277897061529968,0.12977975632614808,0.16008946322067596,0.31666666666666665,0.14174389216512218,0.04819844287524896,0.016177510608203674,0.05036988173208313,0.030833137217546575,0.05296257266206615,0.11602126956469494,0.05833333333333333,0.15910210267096042,0.050627567963077616,0.05127620469024225,0.32906438989683384,0.1652452025586354,0.3067383833856268,0.17730043255996852,0.23330911972528562,0.24430732213716763,0.2516773162939297,0.39415807560137456,0.22136802680859458,0.1816214088941362
0.259311846277628,0.10551234359147782,0.242139451316426,0.14159066808059384,0.19039451114922806,0.06456659100668671,0.016806466729147138,0.05710735586481113,0.27929292929292937,0.21419545071609125,0.07825457179069345,0.24880657708628007,0.06365735287188429,0.03324255974060419,0.29496549614168677,0.058416198515937164,0.0162020202020202,0.14955483993180524,0.2927900039398885,0.13564252449456213,0.18712202063322658,0.11567164179104478,0.16350415857363415,0.08572552103814392,0.15333817605494288,0.0363632835618166,0.013370607028753995,0.09209621993127148,0.1409422432485709,0.09996064541519084
0.24842633347531834,0.3331078796077104,0.24013544330039394,0.1346765641569459,0.3902681231380338,0.18860806085516224,0.09810215557638237,0.20412524850894634,0.4641414141414142,0.21419545071609125,0.08759732029694006,0.2134458981612447,0.07308109126890638,0.03817347095058256,0.1971988985960499,0.11669720912067777,0.03537878787878788,0.2159499905285092,0.10057972645916587,0.08440777745532937,0.23159018143009602,0.43550106609808104,0.20787887843020075,0.11138419189933148,0.47368421052631576,0.1716389673137934,0.10998402555910543,0.3711340206185567,0.21742558643800514,0.17512790240062964
0.22618202470538123,0.2850862360500507,0.21567272475986454,0.12199363732767764,0.42475399476392534,0.12195570823875834,0.06291002811621367,0.17470178926441352,0.2823232323232323,0.2719039595619208,0.19319210573963425,0.3856082036775106,0.1593082976016586,0.07902158767869882,0.1319985042662406,0.05856640730615555,0.03212121212121212,0.27126349687440804,0.11071086846400631,0.06436991280074073,0.19316969050160082,0.30303837953091695,0.17276756810598137,0.09054266614235155,0.2808558409826322,0.05088725247644828,0.04888178913738019,0.24604810996563575,0.08141139365267103,0.09254886527613804
0.8173126981873255,0.3547514372675008,0.8458986939396034,0.6861081654294804,0.8311817279046674,0.819949696337648,0.9999999999999999,0.9999999999999999,0.8055555555555556,0.39616680707666396,0.5060655440883577,0.6099275106082037,0.42642416246525,0.42248570222526044,0.7348471971988986,0.7195601886622405,0.3227272727272727,0.3451411252131085,0.5289018967749197,0.3102483313295469,0.6435432230522945,0.31902985074626866,0.6498829622989193,0.4639697208022021,0.6500033018556428,0.3852781092644876,0.4634984025559106,0.7725085910652921,0.3266311847033314,0.1643053915781188
0.5967627431492262,0.28542441663848483,0.6005804712874023,0.4540827147401909,0.535975444614968,0.4515673885037728,0.5876288659793815,0.6391650099403579,0.48838383838383836,0.22872788542544242,0.2262900597501358,0.15200671852899578,0.19012392215992086,0.1685998079933059,0.07968181663663867,0.15409919788506024,0.10174242424242423,0.24682705057776094,0.12632971238813528,0.08371681660517116,0.6688011383849164,0.38299573560767597,0.620000996065541,0.5030475815965395,0.4796275506834841,0.3466639500926546,0.5439297124600639,0.7721649484536084,0.40961955450423815,0.2439328348419258
0.3781059207723982,0.33987149137639494,0.3573353603759243,0.231898197242842,0.28509524239415,0.10471750199374272,0.045618556701030925,0.09637176938369782,0.22979797979797978,0.0568660488626791,0.02625384754662321,0.15576379066478074,0.02492578806012346,0.018375115334760307,0.06530237617704049,0.04304232883708355,0.020878787878787875,0.12184125781397992,0.15981876512635784,0.021599436175946278,0.2863749555318392,0.3678038379530918,0.25842920464166547,0.14670173023987415,0.2201016971538004,0.07049509561370318,0.06190095846645368,0.1977319587628866,0.2130889020303568,0.038108356290174505
0.2238156088787922,0.1941156577612444,0.2158800359339369,0.11741251325556733,0.5630585898709037,0.16388565118704373,0.09386129334582942,0.16153081510934394,0.4792929292929293,0.3180286436394275,0.08441064638783269,0.08382690947666195,0.07529566979220659,0.03311181588276385,0.26593466362987384,0.06547601165620212,0.04169191919191919,0.21235082401970068,0.16389936398941857,0.07618534333844645,0.18249733191035222,0.16364605543710026,0.16808606006275212,0.08139992135273298,0.49415571551211773,0.08170096341356929,0.08682108626198085,0.27024054982817874,0.23654642223536382,0.1509904237176965
0.2536324482938142,0.17720662833953327,0.23840785018312494,0.13811240721102863,0.30865757876681404,0.08076191644684375,0.049414245548266164,0.10208747514910536,0.25808080808080813,0.1499578770008425,0.09842476914720258,0.12102192362093354,0.08693398671252886,0.04360867989794508,0.20358976102253795,0.046857632108630996,0.0330050505050505,0.19511271074067058,0.3070017448077897,0.01855920843525006,0.18676627534685164,0.12873134328358216,0.16783704367747398,0.08550432559968542,0.22208281053952322,0.0389537309233441,0.039305111821086265,0.16470790378006875,0.14449043958210134,0.03082775810048538
0.3558616120024611,0.0399053094352384,0.34890470596365153,0.2109013785790032,0.5188227859528753,0.2776516778111773,0.2071696344892221,0.2871769383697813,0.40202020202020194,0.29612468407750625,0.06568893717182689,0.10979490806223478,0.05517598831456439,0.03247677428753937,0.07155726280722033,0.07891969838074925,0.07277777777777777,0.2273157795036939,0.15784882084763885,0.0660973149261363,0.2764140875133404,0.10554371002132201,0.2609193684944469,0.13770644907589458,0.3970811596117017,0.14699576020413113,0.20447284345047925,0.4195876288659794,0.2609895525330179,0.16410861865407328
0.642197927019736,0.37707135610415954,0.6496441158178426,0.49395546129374335,0.4691703529836599,0.47395865284338384,0.4885192127460168,0.6570576540755467,0.538888888888889,0.2643218197135637,0.21260184682237912,0.1392105728429986,0.1860717146492014,0.15124823028849566,0.09739266410578915,0.17955958782707965,0.10113636363636364,0.26917976889562417,0.16319581246130466,0.061986097867694816,0.5823550337958022,0.3587420042643924,0.5467901787937646,0.39908572552103816,0.36736445882586005,0.27768237428568654,0.35407348242811504,0.7381443298969073,0.29804849201655825,0.13544536271808993
0.23470112168110174,0.2884680419343928,0.22057908921290859,0.12475079533404031,0.27065089825765104,0.08628305011962456,0.04620431115276476,0.06704771371769384,0.40808080808080804,0.23462510530749814,0.041933731667571965,0.06026785714285714,0.035951561984639314,0.019925363934867144,0.18686473807662235,0.04602397332291886,0.033106060606060604,0.1515438530024626,0.16994990713119823,0.06012050357226761,0.183920313055852,0.24813432835820892,0.1656456994870263,0.08405426661423517,0.28547843888265206,0.059929563116686554,0.07350638977635783,0.21635738831615123,0.24048886260595315,0.12488521579430667
0.1523498509158029,0.26276631721339194,0.14691451869255756,0.07537645811240722,0.2519635280310553,0.12174099748481687,0.1352858481724461,0.05323061630218688,0.4565656565656565,0.27780117944397653,0.08879232301285533,0.3451644271570014,0.0937661970503699,0.029861897130732652,0.10086004691164971,0.21741220296211736,0.1458080808080808,0.2028793332070468,0.24931051950244837,0.12845653165291654,0.12628957666310925,0.3318230277185501,0.12445838936202008,0.053701337003539115,0.1591494419863963,0.1090607445353203,0.15375399361022365,0.1227147766323024,0.2568499901438991,0.15118719664174213
0.2451133513180936,0.2813662495772742,0.23840785018312494,0.13225874867444326,0.34521982486232744,0.18097049260781548,0.0683223992502343,0.07589463220675945,0.20404040404040413,0.2712721145745578,0.039072967590077855,0.18338932107496464,0.04339631531828677,0.017665362963627064,0.10871264914845155,0.10821041247333796,0.035277777777777776,0.09776472816821367,0.09368492148364947,0.033276674543620356,0.19245819992885094,0.4224413646055438,0.1913441904477315,0.08901887534408177,0.3277421911114046,0.19463282591611608,0.1293929712460064,0.19553264604810996,0.16577961758328408,0.14593991866719142
0.3624875763169105,0.1870138654041258,0.3592011609425748,0.21565217391304348,0.5468087027173423,0.35126679344825473,0.23350515463917523,0.35109343936381704,0.5333333333333334,0.28433024431339526,0.14484881405033492,0.08331859971711457,0.1440418413984828,0.06716125200318267,0.12900703674745895,0.3144470814432061,0.112020202020202,0.307444591778746,0.2305960488546181,0.13633348534472037,0.2991817858413376,0.1657782515991471,0.293789531351163,0.15198584349193867,0.3733077989830285,0.2732194312658265,0.20798722044728438,0.4800687285223368,0.3126355213877391,0.19473960383051298
0.3255714894221213,0.2441663848495096,0.3259622693663188,0.18468716861081652,0.45111492281303606,0.40586467087908723,0.23198219306466727,0.27842942345924454,0.5282828282828285,0.4043807919123843,0.05243527068622123,0.18427333804809048,0.05541158177448995,0.029675120190960746,0.144372301730292,0.24129540060684357,0.09871212121212121,0.27183178632316723,0.16192941971069963,0.12662548539999724,0.2781928139452152,0.3973880597014926,0.26888789282334785,0.13883700353912704,0.49415571551211773,0.397502692318887,0.37028753993610225,0.5683848797250859,0.407056968263355,0.3335956972320609
0.48080836764636287,0.22624281366249566,0.498997995991984,0.3262778366914104,0.5955583641780264,0.6386724740813446,0.5222586691658856,0.6963220675944334,1.0,0.5090564448188712,0.338403041825095,0.13609441301272984,0.3071667530509353,0.19536494346262032,0.21470578237073795,0.2684080872412654,0.09424242424242424,0.4540632695586285,0.21385152248550682,0.22626203999281402,0.5094272500889363,0.25,0.5079436226903731,0.3135568226504129,0.5502872614409298,0.35665706163712396,0.3077476038338658,0.8762886597938145,0.4930021683422039,0.3335956972320609
0.27824317289034023,0.2803517078119715,0.2722686752815977,0.15389183457051964,0.4216845716349192,0.2333599165695356,0.09111996251171509,0.1150596421471173,0.33232323232323246,0.21082561078348805,0.05576679340937895,0.1623939179632249,0.04810818451679782,0.0253045398002981,0.12169833769589011,0.10783489049779194,0.052297979797979795,0.1549346467133927,0.1350537513367479,0.06747923662645275,0.22447527570259695,0.3411513859275054,0.2065341899496987,0.10737809673613842,0.38123225252591947,0.1812439968565358,0.13825878594249202,0.2723711340206186,0.23930613049477623,0.1583366128820674
0.27966302238629376,0.11531958065607023,0.2632851910717988,0.15796394485683984,0.1527489392434775,0.05493528004416907,0.05295220243673851,0.05820079522862823,0.13989898989899008,0.12320977253580456,0.015100488864747415,0.024045261669024043,0.01686849173066956,0.010978748519792752,0.10259373831457999,0.08410190164328418,0.041717171717171715,0.11185830649744269,0.1169021219114088,0.040980888022884625,0.20241906794734965,0.093816631130064,0.18422232182877635,0.09629374754227289,0.1650267450307072,0.08480561942738502,0.09472843450479233,0.18439862542955326,0.1466587817859255,0.09254886527613804
0.21860949406029623,0.29252620899560355,0.20793310759449934,0.11418875927889711,0.2929493545183714,0.12014600331268019,0.07888940955951264,0.08832007952286283,0.23030303030303045,0.18176074136478548,0.0253847546623212,0.08959512022630835,0.02572680582387033,0.01137098009331376,0.16983376958901314,0.11083906630216003,0.05252525252525252,0.14201553324493274,0.1879608262509146,0.06471539322581982,0.17218071860547846,0.3198294243070363,0.1607151750585189,0.07616496264254817,0.4162319223403554,0.14893617021276595,0.14856230031948883,0.2848109965635739,0.3242657204809778,0.1547291092745639
0.19778503478631265,0.3956712884680419,0.1876857162601065,0.10044538706256627,0.44389275074478657,0.12391877798908041,0.0209817244611059,0.053479125248508945,0.2803030303030304,0.2417860151642799,0.06337135614702152,0.29123939179632247,0.05706073599396882,0.022764373419400144,0.17659856545534894,0.05400006008351609,0.017606060606060604,0.11666982383027089,0.2681657004559013,0.04025537913021849,0.15759516186410527,0.45042643923240944,0.1436824543054933,0.06704679512386943,0.37660965462589974,0.0810218199105471,0.028610223642172524,0.1479725085910653,0.27813916814508177,0.10619178800996987
0.3038004638175021,0.244842746026378,0.288093428235782,0.17344644750795335,0.24140110138124043,0.11526900190172382,0.0511012183692596,0.07321073558648111,0.2979797979797981,0.14848357203032858,0.016983523447401776,0.05573727015558701,0.013146115063845831,0.011987343994561058,0.09113777747560933,0.07696698410791,0.03664141414141414,0.1038833112331881,0.07074914166713571,0.040739051725329246,0.2419067947349698,0.25799573560767597,0.2158972060361572,0.11755308690523004,0.33104404675427596,0.13612946415577612,0.10894568690095847,0.24010309278350517,0.23181549379065647,0.13629804538895446
0.16607506271001943,0.3239770037199864,0.1632229977195771,0.0816967126193001,0.4266498149318409,0.20366848659591433,0.07017338331771321,0.05969184890656064,0.5843434343434344,0.3127632687447348,0.08817671555314138,0.25941478076379065,0.07279837911699572,0.030496938725957136,0.1999524084712921,0.14974314296872657,0.07272727272727272,0.16317484372040159,0.2704170653458659,0.0883117062587234,0.1284240483813589,0.30090618336887,0.11858160266945567,0.053480141565080616,0.3350062735257214,0.11769556907374529,0.06379392971246006,0.11006872852233679,0.24857086536566142,0.134330316148498
0.27303705807184436,0.23638823131552245,0.267569622002626,0.1485896076352068,0.540489302157624,0.28317281148395806,0.0909090909090909,0.1488568588469185,0.5353535353535352,0.34267059814658807,0.09846098135071518,0.14206152758132956,0.08189228667012205,0.040750992719434886,0.1970289288506646,0.10032445098687176,0.04992424242424242,0.17425648797120669,0.14307423875724656,0.09446125782513162,0.23194592671647096,0.2590618336886994,0.21524976343443397,0.10786964215493512,0.5040612824407316,0.16552667578659372,0.11365814696485624,0.2764604810996564,0.29686575990538144,0.20024924570379116
0.2460599176487292,0.14778491714575576,0.23122106281528576,0.13484623541887591,0.22307483975805725,0.03907735721734864,0.026312089971883786,0.025104373757455268,0.30959595959595965,0.13753159224936828,0.036139779105558566,0.052908415841584164,0.032087829241860245,0.01684354442863066,0.12339803514974332,0.026399194880884436,0.028358585858585857,0.09568100018942981,0.16727641132436538,0.0019139615549382955,0.1750266808964781,0.11860341151385928,0.15533642113651075,0.08058887141171846,0.19104536749653306,0.025254436262382246,0.03287539936102237,0.0636426116838488,0.14350482948945403,0.034959989505444045
0.31799895877703627,0.26817720662833944,0.30384907746527545,0.18137857900318133,0.42312900604856923,0.18462057542482058,0.10656044985941891,0.15705765407554673,0.33939393939393936,0.22999157540016846,0.0476552598225602,0.129508486562942,0.03802478443198417,0.025846192925636634,0.05207872998606247,0.04456694805780035,0.04287878787878787,0.17490054934646712,0.069904879833399,0.021737628345977915,0.2500889363215938,0.306769722814499,0.2259574680013945,0.12320585922139206,0.32179885095423627,0.1041126990133015,0.1391373801916933,0.3119243986254296,0.18785728365858473,0.09550045913682276
0.5238771356902836,0.2177882989516401,0.5280215603621036,0.36585365853658536,0.4863230116457525,0.5987976197779278,0.39456419868791,0.536779324055666,0.5515151515151515,0.353201347935973,0.31472026072786524,0.042057107496463936,0.26169721528530365,0.23907074736924683,0.21168032090287925,0.42162105326403704,0.11762626262626262,0.39211971964387193,0.2536725389767546,0.21278830341472854,0.5144076840981857,0.18363539445629007,0.4964888689675781,0.3501769563507668,0.5060423958264544,0.5201366048646079,0.3023961661341853,0.7223367697594502,0.43090873250542083,0.3657352748261839
0.6369918122012401,0.4081839702401082,0.6220026259415383,0.48759278897136793,0.3509072853660739,0.2874670265627876,0.2295923149015932,0.38692842942345923,0.28181818181818186,0.11815501263689998,0.16896614158971568,0.12301096181046674,0.16307779296046743,0.12259664772748496,0.15280280110140393,0.1262354672995464,0.05997474747474747,0.2767569615457473,0.09241852873304439,0.03493498058400011,0.582710779082177,0.3824626865671643,0.5517705064993277,0.39195831694848604,0.4063263554117415,0.204043814457995,0.21581469648562301,0.6065292096219931,0.20579538734476643,0.08074248983339888
0.341189833877609,0.47683462969225554,0.33916108078225427,0.19817603393425243,0.3791640335831002,0.3411447150481566,0.26124648547328955,0.32117296222664016,0.5934343434343434,0.3026537489469252,0.11196813326090893,0.32814710042432815,0.13084860764265185,0.0451962838860063,0.31162253118944827,0.26172379607654644,0.09313131313131313,0.3082023110437583,0.5221478021050262,0.13381147824164283,0.31768054073283525,0.6084754797441366,0.3216793665023158,0.15387829335430592,0.5595324572409694,0.36732931668461544,0.2990415335463259,0.6089347079037801,0.622708456534595,0.3119506755870392
