Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Discount_offered,Weight_in_gms,Warehouse_block,Mode_of_Shipment,Product_importance,Gender
0.6,0.25,0.6355140186915887,0.0,0.359375,0.17136596055514972,0.5,0.5,0.5,1.0
0.20000000000000007,0.0,0.663551401869159,0.125,0.0625,0.4964207450693937,0.0,0.0,0.5,0.0
1.0,0.5,0.9345794392523364,0.25,0.09375,0.062235208181154134,0.75,0.0,0.5,0.0
0.0,0.5,0.23364485981308414,0.125,0.265625,0.042074506939371814,0.5,0.0,0.5,1.0
0.4,0.5,0.7102803738317757,0.125,0.0625,0.535573411249087,0.75,0.5,0.5,0.0
0.4,0.75,0.33644859813084116,0.125,0.078125,0.6555149744338934,0.0,0.0,0.0,1.0
0.20000000000000007,0.5,0.7242990654205607,0.125,0.109375,0.47406866325785246,0.0,0.0,0.0,1.0
0.6,0.75,0.16355140186915884,0.5,0.109375,0.4388604821037253,1.0,0.0,0.0,1.0
0.20000000000000007,0.0,0.31775700934579443,0.0,0.015625,0.015047479912344786,0.0,1.0,0.0,1.0
0.20000000000000007,0.5,0.6822429906542057,0.0,0.09375,0.5113221329437546,0.5,0.0,0.0,0.0
0.20000000000000007,0.25,0.6495327102803737,0.0,0.140625,0.46325785244704165,1.0,1.0,0.5,0.0
0.8000000000000002,0.25,0.4439252336448598,0.5,0.09375,0.6328707085463842,0.5,1.0,0.5,1.0
0.6,0.5,0.5046728971962616,0.125,0.140625,0.6733382030679328,1.0,0.0,0.0,1.0
0.20000000000000007,0.5,0.7990654205607476,0.0,0.796875,0.28458728999269534,0.75,0.0,0.0,0.0
0.4,0.75,0.2710280373831776,0.125,0.796875,0.05346968590211834,1.0,0.0,0.0,1.0
0.6,1.0,0.35046728971962615,0.125,0.203125,0.08078889700511321,1.0,0.0,1.0,1.0
0.6,0.75,0.19158878504672894,0.0,0.015625,0.44937910883856835,1.0,0.0,0.0,0.0
0.4,0.75,0.7570093457943924,0.375,0.09375,0.037983929875821776,0.0,0.0,0.0,1.0
0.4,0.5,0.15420560747663548,0.5,0.0625,0.6756756756756757,1.0,0.0,0.5,0.0
0.4,0.75,0.19158878504672894,0.25,0.0625,0.5981008035062089,0.0,0.5,0.5,0.0
0.20000000000000007,0.25,0.7196261682242991,0.25,0.03125,0.6498173849525201,0.5,0.0,0.0,0.0
0.4,0.75,0.7943925233644858,0.125,0.140625,0.6165084002921841,0.0,0.0,0.0,1.0
0.4,0.25,0.7289719626168224,0.125,0.109375,0.4764061358655953,0.5,0.0,0.5,1.0
0.4,0.5,0.26635514018691586,0.125,0.015625,0.013732651570489418,0.25,0.0,0.5,1.0
0.8000000000000002,0.0,0.8644859813084113,0.25,0.015625,0.08634039444850256,0.75,0.0,0.5,1.0
0.20000000000000007,1.0,0.6588785046728972,0.25,0.421875,0.4239590942293645,1.0,0.0,0.0,1.0
0.6,0.75,0.7803738317757009,0.25,0.015625,0.09116143170197225,0.5,0.0,0.0,0.0
0.20000000000000007,0.75,0.13084112149532712,0.25,0.140625,0.5858290723155588,1.0,0.0,0.5,0.0
0.6,0.0,0.7616822429906541,0.375,0.09375,0.12710007304601897,1.0,0.0,0.0,0.0
0.8000000000000002,0.5,0.9439252336448597,0.25,0.125,0.07509130752373996,0.5,0.0,0.0,0.0
0.6,0.75,0.4859813084112149,0.125,0.359375,0.15734112490869248,0.0,0.0,0.5,1.0
0.20000000000000007,0.75,0.3551401869158879,0.125,0.046875,0.48736303871439,1.0,0.0,0.0,0.0
0.4,0.25,0.2850467289719626,0.25,0.078125,0.5789627465303141,0.75,0.0,0.0,0.0
0.4,1.0,0.39252336448598135,0.125,0.359375,0.07479912344777209,0.5,0.0,0.0,0.0
1.0,1.0,0.9018691588785047,0.25,0.03125,0.09569028487947406,0.25,0.0,0.0,1.0
0.4,0.0,0.2009345794392523,0.125,0.078125,0.5757487216946676,0.75,0.5,0.0,1.0
0.20000000000000007,0.5,0.6448598130841122,0.125,0.078125,0.6794740686632579,1.0,0.0,0.0,0.0
0.20000000000000007,1.0,0.4112149532710281,0.125,0.125,0.5796932067202337,0.0,0.5,0.5,0.0
0.20000000000000007,0.0,0.5981308411214953,0.125,0.6875,0.3831994156318481,0.75,1.0,0.0,0.0
0.6,0.5,0.4392523364485982,0.125,0.6875,0.2376917457998539,0.25,0.0,1.0,1.0
0.4,0.5,0.3317757009345794,0.0,0.0,0.6439737034331628,0.0,1.0,0.5,0.0
0.6,0.75,0.7523364485981309,0.375,0.140625,0.10138787436084734,1.0,0.0,0.0,1.0
0.6,0.25,0.5934579439252335,0.5,0.015625,0.03053323593864135,1.0,0.0,0.5,1.0
0.20000000000000007,1.0,0.7242990654205607,0.125,0.3125,0.21548575602629658,0.75,1.0,0.0,0.0
0.8000000000000002,0.0,0.2990654205607477,0.375,0.109375,0.7276844411979547,1.0,0.0,0.5,1.0
0.20000000000000007,0.0,0.2009345794392523,0.0,0.71875,0.03506208911614317,1.0,0.0,0.0,1.0
0.4,0.25,0.4392523364485982,0.0,0.0,0.4410518626734843,1.0,1.0,0.5,0.0
0.4,0.25,0.31775700934579443,0.25,0.015625,0.585390796201607,0.0,1.0,0.0,1.0
0.0,1.0,0.31775700934579443,0.25,0.015625,0.06398831263696128,0.5,0.0,0.5,1.0
0.4,0.0,0.7149532710280374,1.0,0.09375,0.6689554419284149,1.0,0.0,0.5,1.0
0.6,1.0,0.616822429906542,0.375,0.078125,0.5120525931336742,1.0,0.0,0.0,0.0
0.20000000000000007,0.5,0.22429906542056077,0.125,0.0,0.03988312636961286,0.75,0.0,0.0,1.0
0.4,0.25,0.822429906542056,0.0,0.0,0.7214024835646458,0.0,0.0,0.0,0.0
0.6,1.0,0.630841121495327,0.625,0.078125,0.6945215485756027,1.0,0.0,1.0,1.0
0.4,0.75,0.616822429906542,0.125,0.171875,0.3444850255661066,0.25,1.0,0.5,0.0
0.4,0.5,0.3551401869158879,0.125,0.140625,0.6476260043827611,0.75,0.0,0.5,0.0
0.4,0.5,0.25233644859813087,0.0,0.78125,0.07158509861212564,0.75,0.0,0.0,1.0
0.8000000000000002,1.0,0.8738317757009345,0.25,0.015625,0.01972242512783054,0.75,1.0,0.0,1.0
0.20000000000000007,0.5,0.49065420560747663,0.25,0.09375,0.18962746530314098,0.5,0.0,0.5,1.0
0.6,0.5,0.7943925233644858,0.375,0.015625,0.07436084733382031,0.5,0.0,0.5,0.0
0.4,0.75,0.2990654205607477,0.375,0.078125,0.4461650840029219,1.0,0.0,0.0,1.0
0.20000000000000007,0.0,0.28037383177570097,0.125,0.0,0.07538349159970781,0.5,0.5,0.5,0.0
0.20000000000000007,0.75,0.602803738317757,0.0,0.0625,0.7298758217677136,0.75,0.5,1.0,1.0
0.20000000000000007,0.75,0.42056074766355145,0.125,0.09375,0.5164353542731921,0.0,1.0,0.5,1.0
0.8000000000000002,0.25,0.8551401869158878,0.25,0.0625,0.12198685171658144,0.5,1.0,0.0,0.0
0.4,0.0,0.20560747663551404,0.0,0.0625,0.03988312636961286,1.0,0.5,0.0,0.0
0.4,0.5,0.23831775700934577,0.25,0.09375,0.5644996347699051,1.0,1.0,0.0,0.0
0.4,0.75,0.5280373831775701,0.125,0.671875,0.15690284879474067,0.0,0.0,0.0,0.0
0.4,1.0,0.4859813084112149,0.25,0.0,0.5674214755295837,0.75,0.0,0.0,0.0
0.4,0.75,0.3551401869158879,0.125,0.09375,0.5985390796201607,0.5,0.0,0.5,1.0
0.20000000000000007,1.0,0.32242990654205606,0.125,0.5,0.07289992695398101,1.0,0.0,0.5,1.0
0.20000000000000007,1.0,0.47663551401869153,0.125,0.015625,0.35295836376917455,1.0,0.0,0.0,1.0
0.4,0.25,0.6728971962616822,0.125,0.125,0.6090577063550037,0.5,0.0,0.5,1.0
0.8000000000000002,0.5,0.6915887850467289,0.125,0.046875,0.6246895544192841,1.0,0.0,0.5,1.0
0.20000000000000007,0.25,0.40654205607476634,0.375,0.015625,0.02293644996347699,1.0,0.0,0.0,0.0
0.6,0.0,0.6074766355140188,0.5,0.0625,0.011249086924762591,0.25,1.0,0.0,1.0
0.4,0.0,0.8177570093457943,0.375,0.03125,0.047772096420745064,0.5,1.0,0.5,0.0
0.6,0.75,0.5373831775700935,0.5,0.5,0.43155588020452884,1.0,1.0,0.0,1.0
0.8000000000000002,1.0,0.7056074766355139,0.25,0.09375,0.06720233747260773,1.0,1.0,0.5,1.0
0.8000000000000002,0.0,0.9953271028037384,0.25,0.140625,0.1319211102994887,0.5,0.0,0.5,0.0
0.20000000000000007,0.0,0.5841121495327103,1.0,0.140625,0.6533235938641344,1.0,1.0,0.5,1.0
0.4,0.75,0.24766355140186913,0.125,0.515625,0.14258582907231557,1.0,0.5,0.0,1.0
0.6,0.75,0.6074766355140188,0.5,0.0,0.04762600438276113,0.25,0.0,0.0,1.0
0.4,1.0,0.7336448598130841,0.125,0.0,0.6429510591672754,0.5,0.0,0.0,0.0
0.4,1.0,0.47663551401869153,0.625,0.125,0.4745069393718042,0.0,0.0,0.5,1.0
0.20000000000000007,1.0,0.23831775700934577,0.0,0.078125,0.48926223520818113,1.0,0.0,0.5,1.0
0.6,0.5,0.2429906542056075,0.125,0.09375,0.5424397370343317,0.5,0.0,0.0,1.0
0.6,0.75,0.35046728971962615,0.25,0.09375,0.6366691015339664,0.0,1.0,0.0,1.0
0.6,0.0,0.588785046728972,0.25,0.96875,0.36596055514974435,0.0,0.0,0.0,1.0
0.8000000000000002,0.25,0.7383177570093459,0.375,0.09375,0.09306062819576333,0.25,0.0,0.0,1.0
0.4,0.75,0.5981308411214953,1.0,0.125,0.4598977355734113,0.25,0.0,0.5,0.0
0.0,0.25,0.7616822429906541,0.125,0.078125,0.5608473338203068,1.0,0.0,0.0,1.0
0.20000000000000007,0.5,0.2710280373831776,0.25,0.09375,0.13352812271731188,0.5,0.0,0.5,0.0
0.20000000000000007,0.5,0.6214953271028038,0.125,0.75,0.19547114682249814,0.5,0.0,0.0,1.0
0.6,0.5,0.8037383177570093,0.125,0.125,0.46033601168736304,0.0,0.0,0.5,0.0
0.20000000000000007,0.5,0.6588785046728972,0.125,0.875,0.4032140248356465,0.75,0.0,0.5,1.0
0.4,1.0,0.836448598130841,0.5,0.03125,0.585390796201607,0.75,0.0,0.0,1.0
0.20000000000000007,0.5,0.5186915887850467,0.125,0.0,0.6765522279035793,0.5,0.5,1.0,1.0
1.0,1.0,0.897196261682243,0.25,0.0,0.03915266617969321,0.75,0.0,0.0,0.0
0.6,0.5,0.397196261682243,0.25,0.484375,0.42249817384952526,0.0,0.0,0.5,0.0
0.0,0.5,0.14953271028037385,0.0,0.8125,0.07728268809349889,0.75,1.0,0.5,0.0
0.4,0.0,0.630841121495327,0.375,0.140625,0.02089116143170197,0.0,1.0,0.5,0.0
0.6,0.75,0.17757009345794394,0.0,0.296875,0.08005843681519356,0.0,0.0,0.0,0.0
0.4,0.5,0.2149532710280374,0.0,0.0625,0.6575602629656684,0.0,0.5,0.0,0.0
0.6,0.25,0.6355140186915887,0.125,0.0,0.027173119065010964,0.0,0.0,0.0,0.0
0.4,0.5,0.514018691588785,0.25,0.0,0.5252008765522279,1.0,0.5,0.0,1.0
0.4,0.25,0.4112149532710281,0.0,0.140625,0.7243243243243244,1.0,0.0,0.5,0.0
0.20000000000000007,1.0,0.3738317757009346,0.125,0.0,0.1433162892622352,0.25,0.5,1.0,0.0
0.4,0.0,0.17757009345794394,0.125,0.015625,0.5817384952520087,0.5,0.0,0.5,1.0
0.0,0.0,0.5747663551401868,0.25,0.078125,0.6023374726077428,0.25,0.0,0.0,1.0
0.6,1.0,0.3878504672897196,0.375,0.03125,0.4867786705624544,1.0,0.0,0.0,1.0
0.4,0.0,0.663551401869159,0.125,0.046875,0.6498173849525201,0.25,1.0,0.0,1.0
0.6,0.75,0.6495327102803737,0.125,0.109375,0.5310445580715851,0.25,0.5,0.5,0.0
0.20000000000000007,1.0,0.28037383177570097,0.0,0.65625,0.04382761139517896,1.0,0.0,0.0,0.0
0.0,0.5,0.7803738317757009,0.125,0.140625,0.551935719503287,1.0,0.5,0.5,0.0
0.4,0.25,0.39252336448598135,0.125,0.71875,0.06325785244704163,0.5,0.5,0.0,0.0
0.4,0.25,0.2990654205607477,0.0,0.03125,0.4825420014609204,0.25,0.0,0.5,1.0
0.0,0.25,0.23831775700934577,0.0,0.75,0.06515704894083271,0.0,0.0,0.5,0.0
0.20000000000000007,1.0,0.18224299065420557,0.125,0.296875,0.11263696128560993,0.0,0.0,0.0,1.0
0.6,0.0,0.616822429906542,0.375,0.015625,0.13864134404674947,0.75,0.0,0.0,0.0
0.4,0.0,0.3037383177570093,0.5,0.015625,0.6914536157779401,0.5,0.0,0.0,0.0
0.6,0.5,0.3411214953271028,0.125,0.125,0.48035062089116143,0.75,0.0,0.0,0.0
1.0,0.25,0.7850467289719626,0.25,0.078125,0.10036523009495982,0.5,1.0,0.5,1.0
0.4,0.0,0.7710280373831776,0.25,0.09375,0.6718772826880934,0.75,0.5,0.5,0.0
1.0,1.0,0.8271028037383178,0.25,0.125,0.047918188458729,0.25,0.0,0.5,1.0
0.20000000000000007,0.5,0.4299065420560748,0.375,0.375,0.4369612856099343,0.25,0.0,0.0,1.0
0.4,0.75,0.9579439252336449,0.375,0.078125,0.1358655953250548,1.0,0.0,0.0,1.0
0.20000000000000007,1.0,0.5700934579439253,0.125,0.015625,0.7070854638422206,0.75,0.5,0.0,1.0
0.20000000000000007,1.0,0.7383177570093459,0.125,0.0625,0.5763330898466034,1.0,1.0,0.5,1.0
0.20000000000000007,1.0,0.40654205607476634,0.125,0.671875,0.31512052593133677,0.0,0.5,0.5,0.0
0.4,0.5,0.35046728971962615,0.5,0.125,0.13265157048940832,0.25,0.0,0.5,0.0
0.6,0.25,0.836448598130841,0.25,0.140625,0.02045288531775019,0.0,0.5,0.5,0.0
0.0,0.5,0.6682242990654205,0.5,0.046875,0.44134404674945216,0.5,0.0,0.5,1.0
0.4,0.75,0.18224299065420557,1.0,0.875,0.052593133674214754,0.5,0.0,0.5,0.0
0.4,0.5,0.7383177570093459,0.375,0.03125,0.036084733382030665,1.0,0.0,0.0,0.0
0.20000000000000007,0.25,0.39252336448598135,0.25,0.796875,0.047918188458729,0.0,0.5,0.5,1.0
0.6,0.5,0.30841121495327106,0.25,0.578125,0.05931336742147553,0.25,0.0,0.5,1.0
0.20000000000000007,0.75,0.7663551401869159,0.375,0.015625,0.5054784514243974,0.75,1.0,0.0,1.0
0.20000000000000007,1.0,0.2710280373831776,1.0,0.140625,0.6254200146092038,0.25,0.0,1.0,0.0
0.4,0.5,0.7149532710280374,0.25,0.140625,0.5744338933528123,0.5,0.5,0.5,1.0
0.20000000000000007,0.0,0.20560747663551404,0.0,0.078125,0.06340394448502557,1.0,0.0,0.0,0.0
0.6,1.0,0.6214953271028038,0.5,0.078125,0.12505478451424398,0.75,0.5,0.0,0.0
0.4,0.75,0.16822429906542058,0.125,0.0625,0.5276844411979547,0.75,0.5,0.5,0.0
0.4,0.25,0.7289719626168224,0.0,0.078125,0.6447041636230826,0.0,0.5,0.5,0.0
0.4,0.75,0.46728971962616817,0.125,0.15625,0.3276844411979547,0.25,0.0,0.0,0.0
0.6,0.75,0.883177570093458,0.5,0.96875,0.31409788166544916,0.75,0.0,1.0,1.0
0.4,0.0,0.6448598130841122,0.375,0.03125,0.019430241051862668,1.0,0.0,0.0,1.0
0.4,0.75,0.25233644859813087,0.25,0.0625,0.03827611395178962,1.0,1.0,0.0,1.0
0.4,0.0,0.8317757009345793,0.25,0.875,0.3405405405405405,0.5,0.0,0.5,1.0
0.8000000000000002,0.0,0.7663551401869159,0.125,0.046875,0.04923301680058437,0.5,0.0,0.0,0.0
0.20000000000000007,1.0,0.5,0.0,0.9375,0.38582907231555885,0.0,0.0,0.5,1.0
0.8000000000000002,0.5,0.7242990654205607,0.25,0.140625,0.5680058436815194,1.0,0.0,0.0,1.0
0.20000000000000007,1.0,0.5560747663551401,0.125,0.046875,0.5590942293644996,0.5,1.0,0.0,1.0
0.20000000000000007,0.25,0.7710280373831776,0.0,0.140625,0.44324324324324327,0.25,0.5,0.5,1.0
0.6,0.0,0.7757009345794391,0.375,0.0,0.07114682249817383,1.0,0.5,0.0,1.0
0.6,0.5,0.8925233644859812,0.25,0.015625,0.06369612856099341,0.75,0.0,0.0,1.0
0.20000000000000007,1.0,0.7336448598130841,0.125,0.125,0.7272461650840029,1.0,0.0,0.5,1.0
0.6,0.5,0.4158878504672897,0.0,0.015625,0.6455807158509861,0.25,0.0,0.0,1.0
0.4,0.0,0.18224299065420557,0.125,0.59375,0.08005843681519356,1.0,0.0,0.5,1.0
0.0,0.75,0.29439252336448596,0.0,0.25,0.10007304601899195,1.0,0.0,0.0,0.0
0.8000000000000002,1.0,0.36448598130841126,0.125,0.484375,0.1344046749452155,0.25,0.0,0.5,0.0
0.4,0.0,0.822429906542056,0.125,0.75,0.2632578524470416,0.75,0.0,0.5,1.0
0.20000000000000007,0.25,0.5420560747663551,0.125,0.140625,0.45522279035792546,0.5,0.0,0.5,1.0
0.4,0.0,0.3037383177570093,0.625,0.265625,0.04280496712929144,0.75,0.0,0.5,0.0
1.0,0.0,0.7429906542056074,0.25,0.109375,0.012710007304601895,1.0,0.0,0.5,0.0
0.20000000000000007,0.5,0.3457943925233645,0.125,0.09375,0.6466033601168736,1.0,0.0,0.0,0.0
0.8000000000000002,0.5,0.19158878504672894,0.75,0.078125,0.729145361577794,0.25,0.0,0.0,0.0
0.8000000000000002,0.5,0.3691588785046729,0.25,0.03125,0.4590211833455077,0.5,1.0,0.0,1.0
0.4,0.25,0.7897196261682243,0.125,0.0,0.6404674945215486,1.0,0.0,0.5,0.0
0.20000000000000007,0.5,0.49065420560747663,0.0,0.109375,0.5888970051132213,0.25,0.5,0.5,0.0
0.4,0.0,0.7336448598130841,0.375,0.0,0.03418553688823958,0.0,0.0,0.0,0.0
1.0,0.75,0.8925233644859812,0.25,0.125,0.0972972972972973,1.0,0.0,0.0,1.0
0.20000000000000007,0.75,0.4158878504672897,0.25,0.078125,0.631263696128561,0.75,1.0,0.5,0.0
0.4,1.0,0.6074766355140188,0.0,0.0,0.5158509861212563,0.5,0.0,0.0,1.0
0.4,0.75,0.383177570093458,0.25,0.1875,0.089554419284149,0.0,1.0,0.5,0.0
0.6,1.0,0.6542056074766355,0.125,0.515625,0.3585098612125639,0.75,0.5,1.0,1.0
0.4,0.25,0.33644859813084116,0.5,0.125,0.44251278305332364,0.75,0.0,0.5,0.0
0.6,0.0,0.4859813084112149,0.75,0.265625,0.40978816654492334,0.0,0.0,0.0,0.0
0.20000000000000007,0.25,0.31775700934579443,0.0,0.03125,0.5027027027027027,0.75,0.0,0.5,1.0
0.6,1.0,0.6214953271028038,0.0,0.90625,0.4153396639883127,0.25,0.0,0.5,0.0
0.4,1.0,0.5467289719626168,0.125,0.640625,0.3097151205259313,0.5,0.0,0.5,0.0
