Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Discount_offered,Weight_in_gms,Warehouse_block,Mode_of_Shipment,Product_importance,Gender
0.6,0.75,0.588785046728972,0.125,0.03125,0.6653031409788166,0.5,0.0,0.0,1.0
0.6,0.25,0.7616822429906541,0.375,0.09375,0.004528853177501818,0.75,0.0,0.0,0.0
0.4,1.0,0.2570093457943925,0.25,0.03125,0.6528853177501827,0.5,0.0,0.5,1.0
0.4,0.0,0.7663551401869159,0.125,0.078125,0.5573411249086925,0.25,0.5,0.5,1.0
0.0,0.25,0.5747663551401868,0.125,0.859375,0.38086194302410514,0.75,0.0,0.0,0.0
0.8000000000000002,0.75,0.911214953271028,0.25,0.0625,0.04762600438276113,0.25,0.0,0.0,0.0
0.4,1.0,0.6728971962616822,0.125,0.0625,0.6914536157779401,0.75,1.0,0.0,0.0
0.4,0.75,0.3457943925233645,0.375,0.0625,0.55836376917458,0.5,1.0,0.0,1.0
1.0,0.5,0.822429906542056,0.25,0.09375,0.00964207450693938,0.5,0.0,0.5,1.0
0.4,0.25,0.48130841121495327,0.125,0.09375,0.6341855368882395,0.0,0.0,0.0,1.0
0.6,0.5,0.7196261682242991,0.375,0.171875,0.2514243973703433,0.25,0.0,0.0,1.0
0.20000000000000007,0.0,0.5093457943925234,0.0,0.015625,0.631263696128561,0.0,0.0,0.5,0.0
0.20000000000000007,1.0,0.2009345794392523,0.0,0.984375,0.12505478451424398,0.0,1.0,0.5,1.0
0.4,0.75,0.5794392523364486,0.0,0.09375,0.22644265887509127,0.75,0.5,0.5,0.0
0.20000000000000007,0.25,0.663551401869159,0.25,0.75,0.31818845872899926,0.25,0.5,0.5,0.0
0.20000000000000007,0.25,0.7242990654205607,0.0,0.0625,0.3567567567567568,1.0,0.0,0.0,0.0
0.4,1.0,0.3738317757009346,0.125,0.0,0.5982468955441929,0.25,1.0,1.0,0.0
0.6,0.75,0.7803738317757009,0.0,0.0625,0.5250547845142439,1.0,1.0,0.5,0.0
0.0,0.0,0.616822429906542,0.0,0.015625,0.6477720964207451,0.25,0.0,0.0,0.0
0.20000000000000007,0.0,0.6214953271028038,0.0,0.171875,0.30825420014609206,0.25,0.0,0.5,0.0
0.20000000000000007,0.75,0.5373831775700935,0.0,0.078125,0.7303140978816655,0.0,1.0,0.0,1.0
0.6,0.75,0.004672897196261683,0.5,0.09375,0.6585829072315559,0.25,0.0,1.0,1.0
0.4,0.75,0.2570093457943925,0.125,0.078125,0.13571950328707086,1.0,1.0,0.5,0.0
0.4,0.5,0.7056074766355139,0.125,0.0,0.6154857560262965,0.0,1.0,1.0,0.0
0.4,1.0,0.2570093457943925,0.125,0.46875,0.05317750182615047,0.25,0.0,1.0,0.0
0.8000000000000002,0.5,0.3037383177570093,0.25,0.109375,0.03593864134404676,1.0,0.0,0.5,1.0
0.4,0.5,0.663551401869159,0.0,0.015625,0.6321402483564645,0.0,0.5,0.5,0.0
0.6,0.75,0.4112149532710281,0.125,0.125,0.3405405405405405,0.25,0.0,0.0,1.0
0.4,1.0,0.39252336448598135,0.125,0.0,0.5970781592403214,0.75,1.0,0.5,0.0
0.0,0.75,0.7850467289719626,0.125,0.078125,0.4417823228634039,1.0,0.5,0.5,0.0
0.8000000000000002,0.25,0.7523364485981309,0.25,0.0625,0.08239590942293645,0.75,1.0,0.0,0.0
0.4,0.25,0.19158878504672894,0.0,0.015625,0.7016800584368151,0.0,0.0,0.5,0.0
0.4,0.25,0.4719626168224299,0.125,0.015625,0.4546384222059898,1.0,1.0,0.0,1.0
0.20000000000000007,0.25,0.5560747663551401,0.25,0.0,0.46121256391526666,0.0,0.0,1.0,1.0
0.4,0.25,0.397196261682243,0.125,0.046875,0.5956172388604821,0.25,0.5,0.0,1.0
0.0,0.25,0.2710280373831776,0.125,0.578125,1.0,1.0,0.0,0.5,1.0
0.0,0.0,0.883177570093458,0.375,0.046875,0.6951059167275383,1.0,0.0,0.0,1.0
0.4,0.75,0.4439252336448598,0.5,0.921875,0.35412710007304604,0.25,0.0,0.0,0.0
0.6,0.0,0.28971962616822433,0.0,0.078125,0.5656683710737764,0.25,0.0,0.5,1.0
0.20000000000000007,0.5,0.2429906542056075,0.125,0.0,0.6864864864864865,0.25,0.0,0.0,1.0
0.6,0.0,0.5373831775700935,0.125,0.09375,0.6710007304601899,0.0,0.0,0.0,1.0
0.0,0.5,0.4112149532710281,0.25,0.03125,0.5431701972242513,0.5,0.0,0.5,1.0
0.4,1.0,0.21962616822429903,0.125,0.109375,0.4588750913075238,1.0,0.0,0.5,0.0
0.4,0.0,0.8177570093457943,0.0,0.5,0.33133674214755293,0.75,1.0,1.0,1.0
0.4,0.5,0.7383177570093459,0.25,0.125,0.5100073046018992,1.0,0.0,0.0,1.0
0.8000000000000002,0.5,0.5700934579439253,0.5,0.109375,0.7126369612856099,0.0,0.0,1.0,1.0
0.20000000000000007,0.0,0.5981308411214953,0.125,0.109375,0.570781592403214,0.75,0.0,0.0,1.0
0.20000000000000007,0.5,0.22429906542056077,0.0,0.078125,0.7294375456537618,1.0,0.0,0.0,1.0
0.4,1.0,0.7336448598130841,0.625,0.15625,0.41256391526661795,0.0,0.0,0.5,0.0
0.20000000000000007,0.0,0.7056074766355139,0.25,0.109375,0.6391526661796932,0.75,0.0,0.0,0.0
0.4,1.0,0.15420560747663548,0.375,0.09375,0.6651570489408327,1.0,1.0,0.5,1.0
0.4,1.0,0.8084112149532711,0.375,0.03125,0.017092768444119805,0.75,0.0,0.0,0.0
0.6,0.75,0.6214953271028038,0.0,0.125,0.3894813732651571,0.25,0.5,0.5,1.0
0.4,0.5,0.6962616822429907,0.25,0.109375,0.7276844411979547,1.0,0.0,0.5,1.0
0.0,0.0,0.397196261682243,0.25,0.015625,0.5472607742878013,0.75,0.5,0.0,0.0
0.6,1.0,0.8177570093457943,0.25,0.125,0.1443389335281227,0.5,0.0,0.0,1.0
0.20000000000000007,0.5,0.397196261682243,0.0,0.796875,0.3265157048940832,1.0,1.0,0.5,0.0
0.8000000000000002,0.5,0.8271028037383178,0.25,0.484375,0.22366691015339665,1.0,0.0,0.5,0.0
0.20000000000000007,0.75,0.43457943925233644,0.0,0.171875,0.27567567567567564,0.5,0.5,0.5,1.0
0.0,1.0,0.25233644859813087,0.125,0.234375,0.10766983199415633,0.0,0.0,0.0,0.0
0.20000000000000007,0.25,0.6214953271028038,0.125,0.125,0.5098612125639153,0.5,0.5,0.5,1.0
0.6,0.25,0.5280373831775701,0.25,0.21875,0.34024835646457263,1.0,0.5,0.5,1.0
0.20000000000000007,0.5,0.5794392523364486,0.625,0.375,0.16654492330168005,0.0,0.0,0.0,1.0
0.4,0.5,0.7570093457943924,0.125,0.171875,0.14842951059167273,0.5,0.0,0.0,0.0
0.8000000000000002,0.0,0.6915887850467289,0.25,0.09375,0.0008765522279035876,0.5,0.0,0.0,0.0
0.6,0.75,0.616822429906542,0.375,0.125,0.08005843681519356,0.75,1.0,0.0,0.0
0.20000000000000007,0.0,0.8317757009345793,0.0,0.015625,0.489554419284149,1.0,0.0,1.0,1.0
0.6,0.25,0.7289719626168224,0.375,0.140625,0.08283418553688823,1.0,0.5,0.0,0.0
0.4,1.0,0.5841121495327103,0.125,0.65625,0.37399561723886043,1.0,0.5,0.0,0.0
0.20000000000000007,0.5,0.4299065420560748,0.375,0.078125,0.6883856829802776,0.75,1.0,0.0,0.0
0.4,0.75,0.7663551401869159,0.375,0.0625,0.13893352812271728,0.75,0.0,0.0,0.0
0.4,0.0,0.677570093457944,0.0,0.03125,0.6823959094229365,1.0,1.0,0.0,1.0
0.6,0.25,0.33644859813084116,0.0,0.078125,0.652008765522279,0.0,0.0,0.0,1.0
0.4,1.0,0.6261682242990655,0.0,0.578125,0.2759678597516435,0.75,0.5,0.0,0.0
0.20000000000000007,0.25,0.5747663551401868,0.125,0.0,0.5722425127830533,0.75,0.0,0.5,1.0
0.20000000000000007,0.5,0.4532710280373832,0.0,0.921875,0.23082542001460918,0.0,0.0,0.0,0.0
0.6,0.75,0.588785046728972,0.125,0.109375,0.6658875091307523,1.0,0.0,0.5,1.0
0.4,1.0,0.5700934579439253,0.125,0.609375,0.32125639152666174,0.0,1.0,0.0,0.0
0.4,0.75,0.14485981308411222,0.375,0.234375,0.1393718042366691,0.5,0.5,0.0,0.0
0.20000000000000007,0.0,0.5560747663551401,0.5,0.0625,0.35514974433893354,1.0,0.0,1.0,1.0
0.4,0.75,0.3691588785046729,0.125,0.078125,0.5257852447041637,1.0,0.5,0.0,0.0
0.20000000000000007,0.75,0.5420560747663551,0.125,0.078125,0.72081811541271,0.75,1.0,0.0,1.0
0.4,1.0,0.836448598130841,0.5,0.140625,0.058290723155588,1.0,0.5,0.5,1.0
0.6,1.0,0.5327102803738317,0.25,0.125,0.5960555149744339,0.5,0.0,0.5,1.0
0.4,0.25,0.28037383177570097,0.125,0.0,0.45230094959824685,0.75,1.0,0.5,1.0
1.0,0.5,0.8130841121495326,0.25,0.140625,0.03067932797662526,0.75,0.0,0.5,0.0
0.4,0.5,0.6962616822429907,0.375,0.09375,0.026442658875091313,0.0,0.0,0.0,1.0
0.20000000000000007,0.0,0.35046728971962615,0.0,0.140625,0.639590942293645,0.25,0.0,0.0,1.0
0.20000000000000007,0.25,0.5841121495327103,0.0,0.140625,0.5425858290723156,0.0,0.0,0.5,1.0
0.4,0.25,0.8130841121495326,0.0,0.125,0.59590942293645,0.25,0.0,1.0,0.0
0.20000000000000007,0.75,0.5093457943925234,0.75,0.0,0.5808619430241052,0.5,0.0,0.5,1.0
0.20000000000000007,0.5,0.44859813084112143,0.125,0.0,0.464426588750913,1.0,0.0,0.0,0.0
0.20000000000000007,1.0,0.36448598130841126,0.5,0.078125,0.6883856829802776,1.0,0.0,0.0,1.0
0.0,0.25,0.43457943925233644,0.25,0.125,0.3523739956172388,0.5,0.0,0.0,1.0
0.20000000000000007,0.75,0.4439252336448598,0.125,0.140625,0.535573411249087,1.0,0.5,0.5,0.0
0.4,0.0,0.6962616822429907,0.125,0.0625,0.46340394448502553,0.0,0.0,0.5,0.0
0.0,0.5,0.6448598130841122,0.25,0.671875,0.3116143170197224,0.5,0.0,0.0,1.0
0.6,0.5,0.4252336448598131,0.125,0.015625,0.7254930606281957,0.0,0.5,0.0,1.0
0.6,1.0,0.6448598130841122,0.5,0.921875,0.21066471877282686,0.75,0.0,0.5,0.0
0.20000000000000007,0.5,0.2710280373831776,0.0,0.875,0.013878743608473326,0.5,0.0,0.0,0.0
0.6,0.25,0.7383177570093459,0.25,0.5625,0.23476990504017528,0.75,1.0,1.0,1.0
0.20000000000000007,0.25,0.5280373831775701,0.0,0.125,0.6138787436084734,0.5,0.0,0.0,1.0
0.20000000000000007,0.0,0.3037383177570093,0.125,0.875,0.13396639883126368,0.25,0.0,0.0,0.0
0.4,0.0,0.514018691588785,0.125,0.015625,0.5861212563915267,0.75,0.0,1.0,1.0
0.20000000000000007,0.25,0.6728971962616822,0.5,0.390625,0.24572680788897003,1.0,0.0,0.0,0.0
0.8000000000000002,0.75,0.8925233644859812,0.25,0.0625,0.1418553688823959,1.0,0.0,0.0,0.0
0.6,0.5,0.514018691588785,0.25,0.265625,0.30723155588020457,0.5,0.0,0.0,1.0
0.6,0.25,0.35046728971962615,0.125,0.03125,0.5475529583637692,1.0,0.5,0.0,1.0
0.6,0.5,0.5747663551401868,0.25,0.0625,0.45215485756026297,0.0,0.0,0.5,1.0
0.4,0.75,0.7476635514018691,0.375,0.0,0.13528122717311905,1.0,0.0,1.0,1.0
0.0,0.75,0.20560747663551404,0.125,0.484375,0.11950328707085464,0.25,1.0,0.0,1.0
0.4,0.75,0.4579439252336448,0.25,0.140625,0.5877282688093499,1.0,0.0,0.0,0.0
0.4,0.25,0.7429906542056074,0.125,0.03125,0.5202337472607743,0.0,0.0,0.5,1.0
0.4,0.75,0.24766355140186913,0.125,0.515625,0.14258582907231557,1.0,0.5,0.0,1.0
0.20000000000000007,0.5,0.6261682242990655,0.125,0.015625,0.5465303140978817,0.75,0.0,0.5,0.0
0.4,1.0,0.630841121495327,0.25,0.125,0.6613586559532505,0.5,0.0,0.5,1.0
0.6,0.5,0.4299065420560748,0.0,0.078125,0.5608473338203068,0.25,0.0,0.0,1.0
0.6,1.0,0.8037383177570093,0.375,0.140625,0.1322132943754565,0.5,0.0,0.5,0.0
0.4,1.0,0.2850467289719626,0.125,0.015625,0.6997808619430241,1.0,0.0,0.5,1.0
0.20000000000000007,0.75,0.3878504672897196,0.25,0.671875,0.0004382761139517799,0.0,0.0,0.0,0.0
0.6,1.0,0.18224299065420557,0.25,0.109375,0.5884587289992695,0.0,0.0,0.0,1.0
0.6,0.5,0.7289719626168224,0.0,0.125,0.11804236669101534,0.25,0.0,0.5,1.0
0.4,0.75,0.7943925233644858,0.625,0.140625,0.7158509861212564,0.0,0.0,0.5,0.0
0.8000000000000002,0.25,0.7009345794392524,0.25,0.09375,0.043243243243243246,1.0,1.0,0.5,0.0
0.8000000000000002,1.0,0.43457943925233644,0.0,0.046875,0.7154127100073046,1.0,0.0,1.0,1.0
0.6,0.5,0.3691588785046729,0.125,0.09375,0.5910883856829803,1.0,0.0,0.5,0.0
0.20000000000000007,0.5,0.25233644859813087,0.0,0.078125,0.4629656683710738,0.25,0.0,0.5,1.0
0.4,0.0,0.6074766355140188,0.375,0.078125,0.10547845142439735,0.0,0.0,0.5,1.0
0.4,1.0,0.6074766355140188,0.375,0.0625,0.5598246895544193,1.0,0.0,0.0,0.0
0.0,0.75,0.46261682242990654,0.25,0.03125,0.6778670562454346,0.25,0.0,0.5,1.0
0.6,0.5,0.5280373831775701,0.25,0.09375,0.2445580715850986,0.75,0.0,0.5,0.0
0.4,0.0,0.7056074766355139,0.5,0.046875,0.050840029218407606,0.75,0.0,0.0,1.0
0.20000000000000007,1.0,0.32242990654205606,0.0,0.5625,0.034039444850255646,0.5,1.0,1.0,0.0
0.4,1.0,0.6728971962616822,0.0,0.078125,0.5907962016070124,0.25,0.0,0.5,1.0
0.4,0.5,0.20560747663551404,0.75,0.109375,0.4476260043827611,1.0,1.0,0.5,1.0
0.20000000000000007,1.0,0.39252336448598135,0.0,0.0,0.7215485756026296,1.0,0.0,0.5,1.0
0.8000000000000002,1.0,0.7476635514018691,0.375,0.140625,0.10007304601899195,1.0,0.5,0.0,1.0
0.0,1.0,0.2850467289719626,0.5,0.25,0.1114682249817385,0.25,0.5,1.0,0.0
0.20000000000000007,0.0,0.5934579439252335,0.125,0.109375,0.6306793279766253,0.5,1.0,0.0,1.0
0.20000000000000007,0.75,0.3317757009345794,0.125,0.203125,0.06121256391526661,0.0,1.0,0.0,1.0
0.4,1.0,0.7009345794392524,0.5,0.984375,0.18553688823959094,1.0,0.0,0.0,1.0
0.20000000000000007,0.0,0.2149532710280374,0.0,0.265625,0.06238130021913804,0.0,0.5,1.0,1.0
0.4,1.0,0.21962616822429903,0.0,0.0,0.706355003652301,1.0,0.5,0.0,1.0
0.6,0.25,0.3598130841121495,0.0,0.09375,0.706355003652301,1.0,0.0,0.0,1.0
0.4,1.0,0.8037383177570093,0.125,0.25,0.30445580715850984,1.0,0.0,0.0,1.0
0.6,0.25,0.602803738317757,0.125,0.0,0.1531044558071585,0.5,0.0,0.5,1.0
0.20000000000000007,0.0,0.2009345794392523,0.0,0.015625,0.5161431701972242,0.5,0.0,0.5,1.0
0.4,0.25,0.8177570093457943,0.125,0.046875,0.5466764061358655,0.5,0.0,0.5,1.0
0.20000000000000007,0.25,0.8271028037383178,0.125,0.625,0.35982468955441926,0.75,0.0,0.0,1.0
0.0,0.5,0.514018691588785,0.25,0.015625,0.6489408327246164,0.75,0.0,0.5,0.0
0.6,0.75,0.8598130841121495,0.25,0.28125,0.3355734112490869,0.25,1.0,0.0,0.0
0.6,0.25,0.1869158878504673,0.0,0.03125,0.05390796201607012,1.0,0.0,0.0,1.0
0.8000000000000002,0.0,0.8037383177570093,0.25,0.0,0.09539810080350619,0.75,0.0,0.0,0.0
0.4,0.25,0.602803738317757,0.125,0.796875,0.3196493791088385,0.25,0.0,0.0,1.0
0.0,0.0,0.4158878504672897,0.5,0.09375,0.45829072315558805,0.25,1.0,0.5,0.0
0.4,0.0,0.31775700934579443,0.25,0.03125,0.6306793279766253,1.0,0.0,0.5,1.0
0.20000000000000007,0.5,0.8084112149532711,0.125,0.046875,0.48327246165084004,0.75,0.0,0.0,1.0
0.20000000000000007,0.75,0.4299065420560748,0.25,0.0625,0.6157779401022644,0.5,0.0,0.5,1.0
0.4,0.25,0.5280373831775701,0.0,0.125,0.6033601168736303,1.0,1.0,0.5,0.0
0.6,0.75,0.8084112149532711,0.125,0.21875,0.22220598977355735,0.75,1.0,0.5,1.0
0.20000000000000007,0.25,0.5654205607476636,0.125,0.09375,0.7171658144631118,0.75,1.0,1.0,1.0
0.4,0.0,0.7710280373831776,0.0,0.125,0.46121256391526666,0.75,1.0,0.5,0.0
0.4,0.25,0.2570093457943925,0.0,0.078125,0.5823228634039445,1.0,0.5,0.5,1.0
0.6,0.25,0.602803738317757,0.375,0.0625,0.002045288531775019,0.25,0.0,0.0,1.0
0.4,1.0,0.7616822429906541,0.125,0.03125,0.5463842220598978,0.25,1.0,0.5,1.0
0.4,0.0,0.663551401869159,0.0,0.03125,0.18115412710007303,0.5,0.0,0.0,0.0
0.6,0.25,0.7523364485981309,0.125,0.015625,0.5370343316289262,1.0,0.0,0.0,0.0
0.4,0.25,0.822429906542056,0.125,0.09375,0.7196493791088385,1.0,0.0,1.0,1.0
0.20000000000000007,0.5,0.4532710280373832,0.0,0.28125,0.30620891161431696,1.0,1.0,0.0,1.0
0.4,0.75,0.25233644859813087,0.0,0.0,0.5420014609203798,1.0,1.0,0.5,0.0
0.20000000000000007,0.25,0.8878504672897195,0.5,0.0,0.5893352812271732,0.25,1.0,1.0,0.0
0.4,0.25,0.7803738317757009,0.125,0.046875,0.5747260774287801,1.0,0.0,0.5,1.0
0.4,1.0,0.7850467289719626,0.125,0.140625,0.7262235208181154,0.25,0.0,0.0,0.0
0.8000000000000002,1.0,0.9439252336448597,0.25,0.03125,0.0011687363038714316,0.75,0.0,0.0,1.0
0.20000000000000007,0.25,0.3598130841121495,0.125,0.5625,0.14448502556610662,0.5,0.0,0.5,0.0
0.20000000000000007,0.75,0.31775700934579443,1.0,0.140625,0.4577063550036523,1.0,0.5,0.5,0.0
0.6,0.75,0.004672897196261683,0.125,0.109375,0.5224251278305332,1.0,0.5,0.5,0.0
0.6,0.5,0.35046728971962615,0.125,0.09375,0.5763330898466034,1.0,0.0,0.0,0.0
0.4,1.0,0.17757009345794394,0.125,0.03125,0.5842220598977356,1.0,0.5,0.5,1.0
0.20000000000000007,1.0,0.514018691588785,0.25,0.078125,0.5897735573411249,0.75,0.5,0.0,1.0
0.20000000000000007,1.0,0.4532710280373832,0.125,0.875,0.34521548575602623,0.0,0.0,1.0,0.0
0.6,0.5,0.8271028037383178,0.25,0.0,0.6016070124178232,0.5,0.0,0.5,1.0
0.4,0.5,0.8317757009345793,0.375,0.0625,0.07465303140978816,1.0,0.0,0.0,1.0
0.0,0.75,0.22429906542056077,0.25,0.109375,0.6952520087655223,0.5,0.5,0.0,0.0
0.6,0.25,0.2009345794392523,0.125,0.125,0.718626734842951,1.0,0.0,0.0,1.0
0.0,1.0,0.4299065420560748,0.0,0.125,0.5272461650840029,0.25,0.0,0.5,0.0
0.6,0.25,0.6074766355140188,0.375,0.0625,0.04704163623082541,0.5,0.0,0.5,1.0
0.20000000000000007,1.0,0.44859813084112143,0.0,0.0625,0.19547114682249814,0.75,1.0,0.5,0.0
1.0,0.0,0.8644859813084113,0.25,0.125,0.03418553688823958,0.0,0.0,0.0,0.0
0.20000000000000007,0.25,0.7757009345794391,0.125,0.015625,0.7171658144631118,0.75,1.0,0.5,1.0
0.20000000000000007,0.5,0.26635514018691586,0.125,0.109375,0.6553688823959094,0.75,0.0,0.0,1.0
0.8000000000000002,0.75,0.6915887850467289,0.25,0.09375,0.11599707815924029,0.75,1.0,0.5,1.0
1.0,0.5,0.8551401869158878,0.25,0.109375,0.008619430241051856,1.0,1.0,0.5,1.0
0.8000000000000002,0.75,0.850467289719626,0.25,0.03125,0.02045288531775019,0.25,0.0,0.0,1.0
0.6,0.75,0.7196261682242991,0.25,0.046875,0.5157048940832725,0.0,0.5,0.5,1.0
0.4,0.0,0.663551401869159,0.125,0.140625,0.46325785244704165,0.75,0.0,0.0,0.0
0.20000000000000007,0.0,0.6495327102803737,1.0,0.09375,0.2907231555880204,0.0,0.0,0.0,1.0
0.20000000000000007,0.5,0.7897196261682243,0.125,0.109375,0.5944485025566106,0.25,0.0,0.5,0.0
0.6,0.25,0.21028037383177567,0.125,0.515625,0.002775748721694671,0.5,0.0,1.0,0.0
0.4,1.0,0.17757009345794394,0.125,0.109375,0.6856099342585829,0.0,0.0,0.0,0.0
0.20000000000000007,0.0,0.49065420560747663,0.5,0.140625,0.5954711468224981,1.0,1.0,0.5,1.0
0.4,0.5,0.7523364485981309,0.125,0.015625,0.6131482834185537,0.75,0.0,0.0,0.0
0.6,0.0,0.397196261682243,0.125,0.03125,0.6014609203798393,1.0,0.0,0.0,0.0
0.0,0.5,0.5981308411214953,0.0,0.0625,0.591526661796932,0.75,0.0,0.0,0.0
0.4,1.0,0.2009345794392523,0.125,0.0625,0.633162892622352,0.75,1.0,0.0,1.0
0.8000000000000002,0.0,0.7990654205607476,0.25,0.125,0.021183345507669843,1.0,0.0,0.0,1.0
