radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
0.1930522031331346,0.2505918160297599,0.18975882800082927,0.0945917285259809,0.6027805362462761,0.26906324765351824,0.09519681349578256,0.2121272365805169,0.45151515151515154,0.6276326874473463,0.024044903132355598,0.14802864214992928,0.02643358620364699,0.010268996148659502,0.3707720025835401,0.15943160993781358,0.04545454545454545,0.24341731388520554,0.20146901559070185,0.2562842889321891,0.13376022767698326,0.23240938166311298,0.1278450122018029,0.05552005505308691,0.6275506834841178,0.17057174180904427,0.10031948881789138,0.32694158075601376,0.23950325251330584,0.40508985963531424
0.5096786407307492,0.6195468380114981,0.5079814802017829,0.35550371155885474,0.42737203213866576,0.3435985522360591,0.39784442361761946,0.4121769383697813,0.32979797979797987,0.19376579612468414,0.10074235017200794,0.1584158415841584,0.09970315224049384,0.06938389758646839,0.1020158411802699,0.13442184636644938,0.09335858585858586,0.21026709604091684,0.06315078516350538,0.0573912082141426,0.4838135894699396,0.7068230277185502,0.4730813287514319,0.30765827762485254,0.4551938189262365,0.3385142280563883,0.5111022364217253,0.6769759450171822,0.277350680070964,0.234225370589007
0.30238061432154856,0.2259046330740615,0.2923778591666091,0.17391304347826086,0.16719328337997658,0.16523526164039015,0.1895970009372071,0.13916500994035785,0.1828282828282829,0.17417860151642794,0.01897519464059387,0.17233910891089105,0.021957310465061497,0.014676931927276532,0.14297854981813235,0.22867786222849765,0.12517676767676766,0.19662814927069522,0.05907018630044465,0.10990423282616807,0.22518676627534684,0.2859808102345416,0.20708202599731063,0.1098358238301219,0.20689427458231519,0.21908199202491488,0.2642172523961661,0.3085223367697595,0.09520993494973395,0.13931523022432118
0.6388849448625114,0.397362191410213,0.6130191417317393,0.49310710498409327,0.2791369504378442,0.19661370468069442,0.21185567010309275,0.2993041749502982,0.2055555555555556,0.03812131423757381,0.20854608002896974,0.15045968882602545,0.20670970173867978,0.143254177266258,0.21232620593534351,0.21838856009853697,0.10749999999999998,0.3165372229588937,0.0777846569482749,0.10496386274753672,0.5795090715048025,0.37713219616204696,0.5542606703521091,0.38458513566653557,0.34094961368288984,0.1977374819299318,0.25223642172523963,0.4965635738831615,0.13266311847033319,0.10645415190869739
0.2545790146244498,0.2986134595874196,0.2433833183608597,0.13709437963944854,0.2901507628419247,0.1495920495675112,0.06192596063730083,0.09547713717693837,0.27373737373737383,0.22535804549283922,0.0030418250950570297,0.11806046676096181,0.004306648447439103,0.00452934078946877,0.0592854471904001,0.06172079190074204,0.02946969696969697,0.10528509187346087,0.06512072944222434,0.015933557204648785,0.19067947349697612,0.4123134328358209,0.1750585188505404,0.08820782540306725,0.3118932840256224,0.16397434777968586,0.15471246006389777,0.29010309278350516,0.2795190222747882,0.11025842844024664
0.24038051966491553,0.1024687182955698,0.2283878101029646,0.12941675503711558,0.3654419066534261,0.10131280289552788,0.04620431115276476,0.09756461232604374,0.26767676767676774,0.19187026116259487,0.025602027883396695,0.08139586280056578,0.019507138481835752,0.012043377076492627,0.12968691572900024,0.056606182593805406,0.021065656565656565,0.11882932373555598,0.09523273484550009,0.05649295910893689,0.18534329420135187,0.17030916844349686,0.16768763384630708,0.08543059378686589,0.3719870567258799,0.09305236196408302,0.06897763578274761,0.2414089347079038,0.18706879558446682,0.15702479338842973
0.8352974584694024,0.4020967196482922,0.84106143321125,0.7200424178154825,0.4547260088471608,0.5865284338384148,0.5412371134020618,0.7311133200795229,0.4702020202020203,0.3671019376579614,0.31866739091073687,0.11938649222065063,0.2965179286623003,0.24859637129761408,0.1113641771764626,0.22432180731216395,0.09017676767676766,0.302519416556166,0.1534868013733326,0.13353509390157955,0.7822838847385273,0.3973880597014926,0.7733950893968824,0.6038143924498623,0.4162319223403554,0.3798449612403101,0.3720447284345048,0.8505154639175259,0.3138182534989158,0.27331759149940976
0.28534242037010743,0.42306391613121397,0.264114435768088,0.16241781548250261,0.08919382504288159,0.0,0.0037371134020618554,0.009204771371769383,0.16919191919191934,0.05012636899747269,0.02230671736375158,0.172781117397454,0.016208830042878014,0.014079245720006425,0.05795968317639459,0.0,0.004027777777777778,0.035082401970070086,0.11605786007767206,0.002539281124331494,0.215937388829598,0.45309168443496806,0.18810697743911553,0.10410931970114036,0.0665654097602853,0.006820541180351414,0.006371405750798722,0.03181786941580756,0.143899073526513,0.022235340417158633
0.36106772682095695,0.2022319918836658,0.33784811001312975,0.22116648992576882,0.21260269025909545,0.04837126556652966,0.03390346766635426,0.09329025844930416,0.288888888888889,0.05454928390901448,0.07405395618323374,0.12183963932107496,0.056401074306177267,0.04127396815079623,0.11279192303769928,0.028306846516658157,0.013446969696969695,0.11979541579844667,0.09931333370856081,0.0,0.3034507292778371,0.2593283582089553,0.26540166342945365,0.16112858828155718,0.1976490787822756,0.04228153408815283,0.03790734824281151,0.1997594501718213,0.19022274788093835,0.012527876164239782
0.15802924889961667,0.22455191072032465,0.14871121553451738,0.0769459172852598,0.37654599620835966,0.09373658057787865,0.023711340206185566,0.02731113320079523,0.41666666666666674,0.25379106992417877,0.035813869273945316,0.13410537482319662,0.02822409649908119,0.011520401645131286,0.18264948839106637,0.037514645357046295,0.025555555555555554,0.10409168403106649,0.10860021387966452,0.059118610339538157,0.11810743507648525,0.25986140724946694,0.10314258678221028,0.04908081006685017,0.37859076801162256,0.05930863191392341,0.03501597444089457,0.0818213058419244,0.21998817267888826,0.12429489702216978
0.3265180557527569,0.21812647954007436,0.30806440467141183,0.19219512195121952,0.15915861695404893,0.08873688730752713,0.04791471415182755,0.042281312127236584,0.2762626262626263,0.10067396798652073,0.0516386022089444,0.05781471004243281,0.044856994769825194,0.030478261031979953,0.06849780739028452,0.0893592093009283,0.05020202020202019,0.1329039590831597,0.12084201046884673,0.03714605530450645,0.2696549270722163,0.21188699360341157,0.245281139498979,0.13765729453401493,0.09027273327610114,0.09314938246451476,0.08714057507987222,0.1559106529209622,0.1925882121032919,0.07339630066902791
0.07998485493870977,0.16029759891782203,0.07345725934627884,0.03550371155885472,0.3498239595558365,0.07171339181645298,0.0,0.0,0.3343434343434344,0.36394271272114587,0.039435089625203694,0.09439091230551626,0.031946473165904925,0.008513292914803567,0.25356086616582246,0.043222579385345634,0.0,0.0,0.2705577756514887,0.086515208048312,0.0473852721451441,0.1337953091684435,0.03959360525922606,0.01818718049547778,0.29736511919698866,0.041990472586857605,0.0,0.0,0.2024443130297654,0.15374524465433553
0.16370864688343034,0.19445383834967866,0.15776380346900704,0.07893955461293743,0.47548975354337825,0.17741242868535673,0.015564667291471412,0.06043737574552684,0.3676767676767676,0.3062342038753161,0.02889733840304181,0.11989480198019802,0.02125053008528483,0.009447177613663106,0.16317095556990854,0.04362814311893533,0.007113636363636364,0.0941845046410305,0.1004390161535431,0.06654643947873914,0.12771255780860902,0.20735607675906187,0.11484635689028339,0.05166142351553282,0.41557155121178097,0.08538774242997546,0.02107827476038339,0.1534020618556701,0.20697811945594324,0.1813590449954086
0.6440910596810072,0.38992221846466,0.6496441158178426,0.4990455991516437,0.5043784418163764,0.4448193362370407,0.5126522961574508,0.5571570576540755,0.397979797979798,0.25821398483572033,0.17342024262176353,0.18913543140028288,0.16251236865664614,0.12754623663144052,0.1683720297786994,0.19270285697119,0.10257575757575758,0.2801666982383027,0.046265548488771305,0.09784696599090695,0.5667022411953041,0.49946695095948834,0.5617311619104537,0.3870428627605191,0.49679720002641486,0.32250584548515104,0.41365814696485625,0.7261168384879725,0.18036664695446486,0.22924045651318387
0.21151024658052914,0.3807913425769359,0.20744938152166403,0.10943796394485684,0.5197255574614066,0.22771609103735965,0.10756794751640111,0.11098409542743538,0.39494949494949505,0.4231255265374896,0.07734926670287887,0.4008574964639321,0.062196673420345856,0.03327991512855857,0.2942856171601455,0.11121458827770603,0.06530303030303031,0.14218602007956052,0.14462205211909718,0.10644942857537693,0.18427605834222693,0.5367803837953091,0.16992878131381045,0.08353814392449861,0.5582117149838208,0.13612946415577612,0.14017571884984026,0.21054982817869417,0.2359550561797753,0.21953299226026507
0.4765488191585026,0.31687521136286767,0.48103102757238625,0.3187698833510074,0.554933646294123,0.42273480154591747,0.4475164011246485,0.5417495029821073,0.540909090909091,0.2799073294018535,0.0667753032772044,0.07045615275813298,0.06577769401121425,0.047026697895771,0.12982289152530846,0.13389611560068498,0.07714646464646464,0.2621708656942603,0.05470816682613834,0.04979063886240206,0.4147990039131981,0.34301705756929646,0.4138154290552319,0.24670664569406214,0.6546258997556627,0.3552017541306478,0.4007987220447285,0.8738831615120276,0.3043563966095013,0.23330709694346058
0.28628898670074304,0.29455529252620893,0.2682606592495336,0.16131495227995757,0.3358310011736029,0.05607017974357401,0.060028116213683216,0.14527833001988072,0.2055555555555556,0.18260320134793617,0.02621763534311062,0.4379862093352192,0.01946001978985063,0.01374304722841699,0.08971003161437263,0.019880133385405716,0.03391414141414141,0.22049630611858304,0.26492936342657736,0.03047828310047953,0.19103521878335117,0.2875799573560768,0.16958015837442103,0.08865021627998425,0.17063989962358844,0.0183368745815991,0.03860223642172524,0.17226804123711342,0.08318549181943624,0.04361799816345274
0.5361824979885466,0.3676022996280012,0.5321677838435492,0.3853658536585366,0.4890313261713461,0.32335439543586286,0.3676194939081537,0.46973161033797217,0.4040404040404041,0.19903117101937662,0.15694369002353792,0.12427068599717116,0.11595910097535694,0.11310837918707203,0.15171499473093789,0.12405743984137951,0.07356060606060605,0.19814358780071983,0.10845950357404176,0.06322982739797964,0.495553183920313,0.3779317697228145,0.4571442800936301,0.32142154935116,0.5152875916264941,0.21956709452707357,0.3002396166134186,0.5189003436426117,0.29745712596096985,0.1547291092745639
0.5773581333711959,0.43219479201893796,0.578467279386359,0.4260869565217391,0.29430351178116826,0.378565732163671,0.26101218369259604,0.33658051689860835,0.3570707070707071,0.11225779275484427,0.11739996378779646,0.15753182461103254,0.1449370965461999,0.08856588930104332,0.12955093993269198,0.260822543335236,0.06833333333333333,0.23129380564500854,0.0881972195643609,0.08644611196329616,0.5489149768765563,0.5341151385927506,0.5776682105682553,0.369347227683838,0.40302449976887017,0.5169349283503605,0.30870607028754,0.5869415807560138,0.32091464616597676,0.243801652892562
0.2976477826683705,0.17078119715928297,0.2829797526086656,0.17314952279957585,0.18885979958472515,0.09560763143365436,0.07640581068416119,0.131610337972167,0.1646464646464647,0.06781802864363962,0.10653630273402134,0.17521216407355023,0.09159873721905482,0.05518885016380338,0.09409525104531391,0.061044852344759225,0.03429292929292929,0.20496306118583063,0.039511453818877704,0.0186628525627738,0.2998932764140875,0.2753198294243071,0.2693859255939041,0.15862170664569408,0.19434722313940428,0.09363448496667345,0.10782747603833867,0.34398625429553265,0.09107037256061501,0.046044864226682414
0.3374035685550664,0.10720324653364893,0.3195356229700781,0.20063626723223754,0.3652613523517199,0.10330654561069874,0.04135426429240861,0.13583499005964214,0.15808080808080816,0.14827295703454113,0.05272496831432192,0.1592998585572843,0.037742072280073515,0.03197247655015521,0.16925587245470305,0.0681046654850242,0.014436868686868685,0.12553513923091494,0.08833792986998369,0.05462736481350967,0.27036641764496616,0.15938166311300644,0.23900592658996966,0.13878784899724733,0.3759492834973254,0.08111884041097885,0.04238817891373802,0.20240549828178697,0.10546027991326634,0.10356814902269451
0.2919683846845568,0.19039567128846802,0.286918664916039,0.16772004241781546,0.3720321386657038,0.2012146494080118,0.21773664479850044,0.17311133200795228,0.3848484848484849,0.255054759898905,0.057758464602571065,0.09558433521923619,0.05004005088818735,0.029861897130732652,0.23357242410850865,0.13457205515666779,0.07694444444444444,0.18064027277893538,0.27871897337761015,0.08927905144894491,0.24332977588046956,0.22601279317697232,0.23537028736490861,0.12094475029492723,0.5060423958264544,0.19240135440618603,0.24033546325878596,0.3340893470790378,0.450226690321309,0.2052341597796144
0.16607506271001943,0.3009807237064591,0.15942229286158527,0.08093319194061506,0.4890313261713461,0.14538985338322805,0.05381911902530459,0.08846918489065606,0.21313131313131317,0.33782645324347116,0.013398515299655973,0.2658239038189533,0.013098996371860717,0.006122548085723144,0.24346466328993432,0.05339922492264248,0.04565656565656565,0.17425648797120669,0.14110429447852757,0.08368226856266325,0.11134827463536112,0.3336886993603412,0.10134966880820762,0.04674596932756586,0.4631182724691277,0.07481250788291567,0.06727635782747604,0.22432989690721652,0.12773506800709644,0.15335169880624427
0.5579535235931659,0.3963476496449103,0.546679566028609,0.40233297985153765,0.34783786223706786,0.37059076130298757,0.24835988753514524,0.30268389662027834,0.4510101010101011,0.2289385004212301,0.19217816404128188,0.25853076379066475,0.1701927154502191,0.15212608190542362,0.19835469286467006,0.27576831796196716,0.09883838383838384,0.34400454631559,0.1941520796983171,0.12265246051158743,0.5908929206688011,0.595682302771855,0.5512724737287713,0.41481517892253245,0.5192498183979395,0.4418410610161928,0.3701277955271566,0.7037800687285224,0.4167159471712991,0.2863701954611046
