radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
0.16702162904065498,0.35441325667906665,0.17172275585654068,0.08089077412513256,0.5377809876320303,0.3402245261026931,0.15173383317713213,0.15248508946322067,0.4353535353535355,0.5867733782645326,0.08042730400144849,0.3314621640735502,0.06050040050888187,0.024482721265301703,0.34561648026651254,0.2645026586955869,0.11593434343434343,0.2924796362947528,0.21089660606742838,0.20373671627765572,0.11490572749911065,0.2859808102345416,0.11061307834055484,0.04650019661816751,0.38849633494023644,0.1723181108168156,0.10343450479233228,0.21085910652920964,0.1612458111571063,0.23101141282959475
0.22807515736665246,0.25532634426783896,0.21746942160182436,0.12233297985153764,0.34521982486232744,0.13170971106067111,0.06684629803186504,0.08141153081510934,0.39747474747474754,0.21545914069081729,0.084120948759732,0.17233910891089105,0.06917023983414222,0.03410173366355496,0.12747730903899104,0.1305915222158801,0.0525,0.10225421481341163,0.0969212585129735,0.075183450105717,0.1963713980789754,0.33235607675906187,0.1772498630409881,0.09260715690129769,0.3515155517400779,0.1409804891773632,0.11573482428115017,0.18405498281786944,0.23930613049477623,0.17165158074248993
0.1939987694637702,0.308420696652012,0.2039250915624352,0.09251325556733829,0.6226415094339623,0.6012514569658304,0.39573570759137766,0.3164512922465209,0.5737373737373737,0.6221566975568662,0.036175991309071155,0.14736562942008485,0.045328181689676304,0.013425526430804748,0.19349355814664987,0.32473638357316675,0.11585858585858584,0.25364652396287174,0.1336466482805201,0.12230698008650828,0.1889007470651014,0.5543710021321963,0.20593655062503113,0.0793600078647267,0.9722644125998812,0.8834783789814787,0.6710862619808307,0.8673539518900345,0.5103489059727973,0.5592286501377413
0.6989919068578732,0.38146770375380445,0.7152926542740654,0.5715800636267232,0.3735668502302067,0.5420526348076805,0.5142924086223055,0.540755467196819,0.33383838383838393,0.25231676495366484,0.3822198080753213,0.21919200848656295,0.38213259199924615,0.28016167411906656,0.13509195363225346,0.35560428996304866,0.1598232323232323,0.29569994317105514,0.15981876512635784,0.12849107969542445,0.7207399501956598,0.43070362473347557,0.7245878778823647,0.5404050334250885,0.3700059433401572,0.43194496997215515,0.4638178913738019,0.6326460481099657,0.24995071949536762,0.21999212908303828
0.2522125987978608,0.23030098072370642,0.24462718540529338,0.13887592788971365,0.35289338268484244,0.15002147107539415,0.07900656044985942,0.11292246520874752,0.33333333333333326,0.1933445661331088,0.05033496288249139,0.1469236209335219,0.04631767422136362,0.024053134303826315,0.10677499405105889,0.11970138492504584,0.0461111111111111,0.1508808486455768,0.08411662070130017,0.04868510150214889,0.21985058697972248,0.29824093816631136,0.19572687882862688,0.10467459693275659,0.30661031499702834,0.1523318877278769,0.13602236421725242,0.29759450171821306,0.20756948551153165,0.1380690017053654
0.6014955748024045,0.3902603990530943,0.5957432105590492,0.44941675503711553,0.5143089284102194,0.4310165020550886,0.4625117150890346,0.635685884691849,0.5095959595959596,0.2112468407750634,0.22962158247329348,0.0943025106082037,0.180370352919003,0.1629217890242399,0.15083115205493422,0.28395469702887016,0.09676767676767677,0.38984656184883504,0.20569032475938537,0.12700551386758427,0.5563856278904304,0.3600746268656717,0.5084416554609292,0.3745084545812033,0.48358977745492965,0.3853751297649193,0.35974440894568693,0.8350515463917526,0.4037058939483541,0.2134330316148499
0.351128780349283,0.5843760568143387,0.33487664985142707,0.21319194061505836,0.15636002527760223,0.10076068952824979,0.08144329896907215,0.08633200795228628,0.3267676767676768,0.09203875315922505,0.04345464421510049,0.12177333804809053,0.04570513122555719,0.02562206059791034,0.12383995648774515,0.10918676960975757,0.04977272727272727,0.12066679295321082,0.0880565092587381,0.03445130798888935,0.2657417289220918,0.5319829424307037,0.24896658200109573,0.13502752654345263,0.20161130555372114,0.11517303606252,0.11757188498402557,0.1911683848797251,0.15375517445298642,0.06296733569460844
0.5210374366983765,0.022658099425092948,0.5459885287817013,0.3637327677624602,0.5937528211609642,0.7920372983252562,0.7031396438612932,0.7311133200795229,0.6863636363636365,0.6055181128896379,0.356147021546261,0.12046941301272986,0.3690335956273854,0.27381125816682167,0.15929564537512322,0.35139844383693336,0.13568181818181818,0.30062511839363515,0.3116451848933416,0.1830424388154167,0.6207755247242973,0.14152452025586354,0.6683101748095024,0.4506979944946913,0.6011358383411476,0.6192915563058474,0.5686102236421725,0.9120274914089348,0.5984624482554702,0.41886396431850986
0.3885181504093899,0.1183632059519783,0.37219266118443795,0.24106044538706256,0.24374830730342162,0.15324213238451628,0.07949859418931583,0.1320576540755467,0.33383838383838393,0.1154170176916598,0.024189751946405928,0.011558521923620932,0.027375960043349197,0.02039230628429691,0.11214603800523507,0.09461651695857243,0.03916666666666666,0.1734229967796931,0.12084201046884673,0.03013280267540041,0.2942013518320882,0.09888059701492541,0.2693859255939041,0.15579532048761308,0.27359175856831547,0.14204771468211233,0.10878594249201277,0.28103092783505157,0.18174650108417112,0.08277581004853729
0.27871645605565804,0.33243151843084195,0.2686752815976782,0.15512195121951217,0.34964340525413024,0.18235077602601066,0.04210402999062792,0.10387673956262425,0.40454545454545454,0.28454085930918294,0.09234111895708852,0.09041283592644979,0.08669839325260331,0.03679132159627044,0.1426726042764388,0.0853786763601406,0.017843434343434342,0.12316726652775146,0.20189114650757017,0.05124165664773434,0.23194592671647096,0.32942430703624737,0.22277005826983415,0.10855780574125047,0.33170441788285016,0.13380097214541434,0.05692492012779553,0.21938144329896905,0.3445692883895132,0.14633346451528267
0.11557574897060913,0.6144741291849847,0.106903462096607,0.054209968186638396,0.2581926514399206,0.09303110238635665,0.0,0.0,0.34444444444444444,0.2238837405223253,0.15426398696360671,0.5672736916548798,0.13480657776940114,0.04166619972431724,0.33575823503416385,0.06750383032415058,0.0,0.0,0.3117858951989644,0.08392410486021862,0.09107079331198864,0.5922174840085289,0.0801334727825091,0.03573535194651986,0.23859208875387977,0.04297037964121819,0.0,0.0,0.1793810368618175,0.09609077790895976
0.4666098726868286,0.32972607372336826,0.4464791652270058,0.31249204665959707,0.19698474316150588,0.16210661922581437,0.12066541705716961,0.13772365805168985,0.39595959595959607,0.05728727885425444,0.13304363570523264,0.3756630127298444,0.1282570795834708,0.07435216418440113,0.058809531903321194,0.18293928560699377,0.07717171717171717,0.21026709604091684,0.10297180165475318,0.021564888133438362,0.36606189967982916,0.42777185501066106,0.34807510334179986,0.20812033031852145,0.1094234960047547,0.13942816117045534,0.1503194888178914,0.28989690721649486,0.1896313818253499,0.03069657615112159
0.31515925978512943,0.2242137301318904,0.30004837260728356,0.18167550371155883,0.21865125936625446,0.12640328814183177,0.04350984067478912,0.08563618290258448,0.1479797979797981,0.20155855096882913,0.02741263805902589,0.12446958981612448,0.03260613485369646,0.014471477293527433,0.09395927524900566,0.07148436326493826,0.027247474747474743,0.15071036181094902,0.07553329205831034,0.057218468001603025,0.23977232301672002,0.2977078891257997,0.2274515663130634,0.11588183248132126,0.24915802681106775,0.12700953711519244,0.08386581469648563,0.29505154639175263,0.15395229647151593,0.165354847173029
0.291495101519239,0.3730131890429488,0.29154861447032,0.16687168610816538,0.30802563871084226,0.27458438132629903,0.2542174320524836,0.17445328031809146,0.2535353535353536,0.21566975568660496,0.07376425855513305,0.09463401697312589,0.07326956603684681,0.03847231405421761,0.18975422374817283,0.22184336227356027,0.11654040404040403,0.2375449895813601,0.10874092418528734,0.08067658886447493,0.2443970117395945,0.35820895522388063,0.2514567458538772,0.12384486826582776,0.4221752624975235,0.3178488614644275,0.35974440894568693,0.40584192439862543,0.19672777449241075,0.17512790240062964
0.6899995267168346,0.42881298613459584,0.6786676801879622,0.5664899257688228,0.5269477295296561,0.29605545672044664,0.5714620431115276,0.6903578528827038,0.3363636363636364,0.13205560235888814,0.3854789063914538,0.19797560113154172,0.3258728737690242,0.2837104359747328,0.29190604072475096,0.20021329648211017,0.13126262626262625,0.46486076908505397,0.04584341757190298,0.11553556375495763,0.623265741728922,0.38326226012793174,0.5761741122565864,0.4526641761698781,0.46113715908340475,0.17852742284444703,0.32803514376996806,0.761512027491409,0.09757539917208752,0.10566706021251482
0.2545790146244498,0.40886033141697664,0.24870430516204822,0.13683987274655357,0.3167825223435949,0.2302619471198086,0.14093252108716026,0.1861332007952286,0.43939393939393945,0.2965459140690818,0.06746333514394351,0.25234264497878356,0.06813362861046976,0.02642520143892954,0.18353333106707007,0.17032174722864785,0.06825757575757575,0.24493275241523016,0.16460291551753248,0.12327432527672982,0.20988971896122377,0.4925373134328359,0.20444245231336222,0.09572847031065672,0.39113781945453335,0.21248459799555647,0.19440894568690098,0.41408934707903783,0.277350680070964,0.24642529187983736
0.5181977377064697,0.49949272911734854,0.49346969801672314,0.36284199363732766,0.32427552586440384,0.15609471811545303,0.13352858481724458,0.23578528827037776,0.24141414141414141,0.10825610783487805,0.11214919427847184,0.2370933521923621,0.0946143335061019,0.07285794866622587,0.12683142400652683,0.07088352810406467,0.04095959595959595,0.16143208941087328,0.08876006078685202,0.06412807650318533,0.4621131270010673,0.6042110874200427,0.4217839533841326,0.27890287062524577,0.3984019018688503,0.1487421292119025,0.16613418530351437,0.3903780068728523,0.18509757539917215,0.16030434212252392
0.41407544133655166,0.053094352384173094,0.4077810794001797,0.25607635206786855,0.4664620384580664,0.3389976075087418,0.2790534208059981,0.30869781312127237,0.3656565656565657,0.26600673967986554,0.01864928480898062,0.005945014144271565,0.018187815106252656,0.013201394103078455,0.14688785396199477,0.11977648932015503,0.08424242424242424,0.20212161394203448,0.05442674621489278,0.04702679546176914,0.3230167200284597,0.058102345415778245,0.30922854723840826,0.1644465198584349,0.5476457769266325,0.2625471762183349,0.3198083067092652,0.49896907216494846,0.19554504238123394,0.17558703922340285
0.2820294382128828,0.21846466012850863,0.272199571556907,0.15444326617179216,0.4167193283379977,0.21158211152690018,0.07722586691658856,0.11878727634194831,0.34090909090909094,0.2535804549283911,0.012420785804816224,0.1204031117397454,0.011332045422419078,0.008513292914803567,0.03990889621647346,0.07959563793673208,0.040732323232323224,0.1384353097177496,0.1522204086227275,0.03721515138952227,0.2109569548203486,0.2931769722814499,0.19562727227451565,0.09725226110892644,0.3039688304827313,0.16348924527752715,0.14456869009584666,0.28824742268041237,0.34141533609304164,0.15282697100878923
0.30995314496663356,0.04159621237740946,0.3048856333356368,0.1763308589607635,0.6903493725738015,0.26170173608981045,0.16112933458294282,0.325844930417495,0.6782828282828284,0.3464616680707666,0.10812963968857503,0.14449257425742573,0.0892899213117844,0.048278103392242776,0.3972872828636502,0.19630786793643165,0.02934343434343434,0.15607122561091116,0.2509990431699217,0.18204054558268729,0.21878335112059766,0.01252665245202561,0.2039444195428059,0.10329826976012584,0.4882123753549495,0.10731437552754897,0.06820287539936103,0.2545360824742268,0.22570471121624291,0.11065197428833795
0.3558616120024611,0.0399053094352384,0.34890470596365153,0.2109013785790032,0.5188227859528753,0.2776516778111773,0.2071696344892221,0.2871769383697813,0.40202020202020194,0.29612468407750625,0.06568893717182689,0.10979490806223478,0.05517598831456439,0.03247677428753937,0.07155726280722033,0.07891969838074925,0.07277777777777777,0.2273157795036939,0.15784882084763885,0.0660973149261363,0.2764140875133404,0.10554371002132201,0.2609193684944469,0.13770644907589458,0.3970811596117017,0.14699576020413113,0.20447284345047925,0.4195876288659794,0.2609895525330179,0.16410861865407328
0.27351034123716217,0.30875887724044637,0.2631469836224173,0.14977730646871684,0.3983930667148145,0.18446721060057664,0.06298031865042174,0.08851888667992047,0.353030303030303,0.2500000000000002,0.039760999456816944,0.20438472418670434,0.03665834236441596,0.019533132361346142,0.13240643165516539,0.1067083245711539,0.03861111111111111,0.18937298730820232,0.15770811054201606,0.042777386233296015,0.20704375667022412,0.3723347547974414,0.18631405946511276,0.09695733385764845,0.3871755926830878,0.15194380572614996,0.10023961661341854,0.28563573883161514,0.23240685984624487,0.11373475009838646
0.25031946613658945,0.2776462631044978,0.23923709487941403,0.13683987274655357,0.3089284102193735,0.14072756272621312,0.07523430178069353,0.13185884691848906,0.45757575757575764,0.126579612468408,0.08064457722252397,0.31400282885431396,0.062290910804316084,0.03546520532388989,0.14192473739674336,0.1565776429236639,0.05199494949494949,0.20363705247205907,0.2518433050036585,0.04740682392935617,0.21949484169334754,0.449360341151386,0.19219084615767718,0.10445340149429809,0.3488740672257809,0.14767490370715333,0.10998402555910543,0.3275601374570447,0.3725606150206978,0.0913026367571822
0.2238156088787922,0.2529590801487994,0.21346140556976034,0.11741251325556733,0.4072402274984201,0.12891847125943193,0.0892455482661668,0.1609840954274354,0.23030303030303045,0.2314658803706824,0.04837950389281188,0.0895730198019802,0.046411911605333846,0.020653793999977584,0.17649658360811774,0.048457355724456995,0.049949494949494945,0.22447433225989769,0.1560195868745427,0.02681619059464091,0.1807186054784774,0.24973347547974423,0.1693809452661985,0.08265336217066456,0.40368487089744437,0.0744244258811887,0.1214856230031949,0.3776632302405498,0.19850187265917607,0.10448642266824087
0.2536324482938142,0.08657423063916125,0.24289959228802438,0.1378579003181336,0.3376365441906654,0.1340101834243298,0.06930646672914713,0.1315606361829026,0.31767676767676767,0.17101937657961264,0.0018468223791417646,0.029946074964639316,0.000678509164585589,0.0040213075132891785,0.06690009178366249,0.05194971009703488,0.02205050505050505,0.10873271452926692,0.04795407215624471,0.016279037629727905,0.2020633226609747,0.19323027718550112,0.183325862841775,0.09331989775855289,0.3832133659116424,0.17474362332760912,0.14305111821086264,0.36769759450171824,0.3045535186280308,0.13695395513577335
0.3028538974868665,0.7105174163003043,0.29403634855918737,0.17548250265111348,0.35948361469712026,0.1683332310901172,0.06604967197750702,0.16222664015904573,0.15909090909090917,0.21482729570345427,0.08303458265435451,0.3456064356435643,0.07209159873721907,0.0413300012327278,0.14032702179012135,0.0766665665274732,0.02004040404040404,0.17291153627580982,0.1091630551021557,0.07221231845003662,0.2532906438989684,0.7886460554371003,0.23048956621345684,0.1279001179709005,0.3039688304827313,0.11138923654568211,0.055934504792332265,0.26676975945017184,0.12438399369209541,0.14239800603436964
0.246533200814047,0.12106865065945205,0.243867044433695,0.13247083775185575,0.4872257831542837,0.23222501687013067,0.06689315838800373,0.14324055666003976,0.41414141414141414,0.31065711878685787,0.03222886112619953,0.10080003536067893,0.05729632945389437,0.0157602381779536,0.17200938232994525,0.16754288460960737,0.025707070707070706,0.15332449327524153,0.26366297067597233,0.11221895167419813,0.19245819992885094,0.15431769722814498,0.20404402609691719,0.08847817538340542,0.47236346826916714,0.22432109904822892,0.07919329073482428,0.28134020618556704,0.37532032328011045,0.24511347238619968
0.4164418571631407,0.4463983767331754,0.4278211595605004,0.27109225874867443,0.5675724474135597,0.4779461382737256,0.4997656982193064,0.47112326043737573,0.5232323232323233,0.4917860151642799,0.15951475647293137,0.15731082036775107,0.13386420392969892,0.09680275234498448,0.23748172825237107,0.2817015651755941,0.15025252525252525,0.26330744459177874,0.0994540440141836,0.1758218979312632,0.43614372109569555,0.4925373134328359,0.39787838039743023,0.26710578057412504,0.7550023112989499,0.45134907005850333,0.5875399361022365,0.6989690721649485,0.3368815296668639,0.4601862783680966
0.14430403710540013,0.391274940818397,0.13406122590007602,0.06948038176033934,0.2576509885348019,0.060548432611496235,0.005787253983130271,0.025641153081510937,0.28787878787878796,0.30391743892165146,0.026652181785261624,0.21676096181046672,0.020119681477642183,0.008961557570256145,0.13634972974810483,0.025873464115120016,0.005237373737373737,0.0668118961924607,0.09241852873304439,0.052381742050495415,0.11312700106723583,0.4509594882729212,0.09716619353553463,0.046967164766024375,0.27359175856831547,0.04234944843845505,0.009864217252396166,0.0886254295532646,0.15454366252710433,0.16771612226157678
0.30238061432154856,0.2259046330740615,0.2923778591666091,0.17391304347826086,0.16719328337997658,0.16523526164039015,0.1895970009372071,0.13916500994035785,0.1828282828282829,0.17417860151642794,0.01897519464059387,0.17233910891089105,0.021957310465061497,0.014676931927276532,0.14297854981813235,0.22867786222849765,0.12517676767676766,0.19662814927069522,0.05907018630044465,0.10990423282616807,0.22518676627534684,0.2859808102345416,0.20708202599731063,0.1098358238301219,0.20689427458231519,0.21908199202491488,0.2642172523961661,0.3085223367697595,0.09520993494973395,0.13931523022432118
0.3056935964787732,0.40142035847142366,0.2929306889641352,0.1779427359490986,0.26171346032319215,0.12554444512606588,0.07286785379568884,0.10094433399602386,0.3656565656565657,0.12447346251053104,0.04598949846098133,0.10305427864214993,0.038401733967865066,0.02564073829188753,0.05326851820375972,0.06585153363174814,0.0351010101010101,0.13034665656374314,0.08327235886756347,0.01351519422909498,0.2845962290999644,0.48587420042643925,0.259425270182778,0.14812721195438455,0.2524598824539391,0.17173598781422517,0.1665335463258786,0.38213058419243984,0.2816873644786123,0.10770038042765312
0.21009039708457572,0.3608386878593167,0.2335014857300809,0.10290562036055144,0.8113207547169812,0.8113612661799889,0.5656044985941893,0.5228628230616302,0.7762626262626262,1.0,0.13909107369183413,0.1758751768033946,0.12665504405597702,0.03815479325660537,0.2514532413230445,0.5432150689458347,0.14295454545454545,0.353665466944497,0.7281476895367818,0.2872047869767699,0.24831020988971897,0.3859275053304905,0.24134668061158426,0.09400806134486826,0.9154724955424947,0.8140117006723521,0.5486421725239616,0.8848797250859107,0.9999999999999999,0.773711137347501
0.24937289980595395,0.43050388907676695,0.23764770921152656,0.13700954400848353,0.2644217748487859,0.10005521133672779,0.040159325210871594,0.06267395626242545,0.24444444444444458,0.20640269587194626,0.04070251674814412,0.17211810466760963,0.0386373274277906,0.020989992491567022,0.11500152972770844,0.07358728632799591,0.02376262626262626,0.0862095093767759,0.11535430854955818,0.05196716554040049,0.22198505869797225,0.5322494669509595,0.21081727177648285,0.1075747149036571,0.359440005282969,0.14854808821103901,0.09824281150159744,0.21769759450171824,0.3025822984427361,0.17703004066640432
0.313739410289176,0.5065945214744674,0.30384907746527545,0.18201484623541886,0.36065721765821074,0.18170664376418624,0.12382849109653232,0.1533300198807157,0.35404040404040416,0.23883740522325203,0.04327358319753757,0.14250353606789246,0.04688309852518494,0.02433329971348417,0.08073562905802764,0.07125905007961067,0.045353535353535354,0.1303277135821178,0.07525187144706479,0.01969929383801114,0.3187477765919602,0.6295309168443498,0.31271477663230246,0.1630701926858042,0.5014197979264348,0.25333022867731947,0.30319488817891377,0.45670103092783504,0.37551744529863984,0.15715597533779352
0.8873586066543615,0.2620899560365235,0.901181673692212,0.7917285259809119,0.5621558183623725,0.6653579534997853,0.78912839737582,0.9507952286282306,0.45252525252525255,0.23694187026116276,0.3198623936266521,0.10844678217821781,0.30462234368373936,0.27325092734750595,0.15827582690281128,0.301754438669751,0.10772727272727271,0.28566016290964197,0.21765070073732196,0.08603153545320122,0.8964781216648879,0.3081023454157783,0.8909308232481699,0.7493118364136846,0.5403816945123159,0.5495338164954254,0.5152555910543132,0.9470790378006874,0.41888428937512323,0.21717171717171718
0.5210374366983765,0.3703077443354751,0.5114366664363209,0.3597879109225875,0.4601426378983479,0.34053125575118093,0.2813964386129334,0.4385685884691849,0.47070707070707063,0.22598989048020246,0.12391816042006154,0.11339727722772276,0.1085614663336946,0.08032902625710218,0.1875786110072407,0.19127587346411515,0.06335858585858586,0.2803561280545558,0.0880565092587381,0.08433868137031356,0.4678050515830664,0.3568763326226013,0.4367249365008217,0.2860302791977979,0.5086838803407514,0.3358946745447313,0.26365814696485623,0.6783505154639176,0.29469741770155733,0.19670733307096938
0.2777698897250224,0.39431856611430505,0.2683988666989151,0.15737009544008485,0.20655412115193644,0.1956321698055334,0.14353327085285847,0.09279324055666004,0.26262626262626265,0.23546756529064883,0.14043092522179973,0.317759900990099,0.08457805211327335,0.06432224251864967,0.14610599313322226,0.3195541803106318,0.13068181818181818,0.2540253835953779,0.26464794281533177,0.23617732819258463,0.23016720028459625,0.39952025586353956,0.2052891080233079,0.11320290994887926,0.15089480287921814,0.16135479426802884,0.14680511182108627,0.1924742268041237,0.18194362310270057,0.17361930998294633
0.25741871361635665,0.18025025363544123,0.24061916937322925,0.1412513255567338,0.2404080527218561,0.044629163854978234,0.02467197750702905,0.055069582504970176,0.24545454545454548,0.15964616680707677,0.0013760637334781778,0.06946163366336634,0.0,0.004116563752572853,0.05275860896760376,0.020112957010244244,0.016396464646464645,0.07126349687440803,0.13111386277930998,0.016071749374680436,0.18747776591960152,0.22254797441364615,0.1665421584740276,0.0880357845064884,0.21481872812520636,0.0489662465678998,0.04986421725239617,0.13924398625429554,0.26335501675537165,0.08389085661812934
0.6033887074636757,0.3419005749070003,0.6005804712874023,0.4506892895015907,0.483614697120159,0.5076989141770444,0.5663074039362699,0.4840954274353877,0.33989898989899003,0.35825610783487805,0.23704508419337314,0.09277758132956153,0.15822456768600107,0.16064311035902262,0.23010504130264808,0.36288941628864124,0.1717171717171717,0.3733661678348172,0.09551415545674567,0.21987065212885037,0.6172180718605479,0.3616737739872069,0.5447980477115395,0.42956154148643333,0.6592484976556825,0.5512801855031968,0.6780351437699681,0.8615120274914089,0.23339246993889218,0.48970221697494437
0.34592266553078704,0.2404463983767331,0.3214014235367286,0.20746553552492047,0.10526315789473678,0.022605975093552534,0.01698687910028116,0.03106361829025845,0.22626262626262628,0.08003369839932617,0.006771682056853162,0.07947312588401696,0.004094614333506101,0.007411308970149308,0.06047523540809735,0.010950220806921623,0.012186868686868687,0.06834627770411063,0.10522316654471774,0.016797258267346578,0.24831020988971897,0.23001066098081024,0.21928382887594006,0.12273889107353518,0.09575381364326746,0.022382629449602703,0.03087859424920128,0.11453608247422681,0.17602996254681652,0.04040404040404039
